234,2340,178.4988,-0.1209506,-1.23265,0.1218905,1.284249E-05,-0.2470986,-0.6385856,-0.3767297,-0.247726,0,-0.1188259,0.252257,-0.119216,0.3583906,0,0.2414388,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
235,2350,178.4988,-0.6046758,0,-1.096817,-0.1206552,-1.235516,-0.2554341,-0.1255755,0,-0.123068,0,0.1261285,0.2384313,0.2389265,0.2388037,0.1207194,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
236,2360,178.2579,-0.1209506,-0.4930601,-0.1218512,-0.8446634,-0.1235464,-0.2554341,-0.6278839,0,-0.3692015,-0.2376511,0.252257,0,0.5973187,0.3582052,-0.362155,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
237,2370,178.8601,-0.2418819,-0.1232654,-0.1218512,0.1206809,-0.9884118,-0.2554341,-0.7534617,-0.4954517,-0.2461344,-0.2376511,0.1261285,-0.2384321,0.1194641,0.5970089,0.1207194,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
238,2380,178.4988,0.3627683,-0.3697955,-0.2437224,-0.4826593,0.24711,-0.7663028,-0.5023068,-0.247726,-0.3692015,0.2376511,0.1261285,0,0.4778546,-0.1194015,0.2414388,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
239,2390,178.9806,-2.568498E-05,0.4930601,0.1218905,1.284249E-05,-1.235516,-0.1277172,-1.130194,-0.123863,-1.230671,-0.1188259,-0.504514,-0.8345115,-0.5973187,0.955214,0.2414388,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
240,2400,178.9806,0.3627683,-0.2465301,0.2437609,-0.2413232,0.24711,-0.6385856,0.1255795,0,-0.123068,-0.1188259,-0.3783855,-0.2384321,0.1194641,0.3582052,-0.1207178,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
241,2410,178.4987,-0.2418819,0.1232654,-0.7312049,0.482685,-0.6177553,0.5108687,-0.5023068,-0.123863,-0.3692015,-0.4753022,-0.7567714,0,-0.1194641,0.1194023,0.3621566,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
242,2420,178.4987,-0.2418819,-0.1232654,0.1218905,-0.4826593,0.24711,-0.5108685,-0.1255755,-0.7431773,-0.2461344,-0.3564771,0,-0.2384321,0.4778546,0.7164103,0.4828761,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
243,2430,178.7396,0.241837,0.1232654,-0.3655928,0.8446891,-0.3706507,0.7663028,-0.8790388,-0.123863,-1.230671,-0.2376511,-0.1261285,-0.9537275,-0.3583922,0.2388037,0.2414388,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
244,2440,178.8601,0.6046309,-0.6163256,0.6093738,0.362017,0.7413191,-0.3831513,0.5023115,-0.3715886,0.2461336,-0.9506044,-0.3783855,-0.3576481,-0.3583922,0.4776066,-0.1207178,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
245,2450,178.7396,-0.2418819,0.4930601,-0.3655928,1.206693,-0.1235464,0.5108687,-0.8790388,-0.3715886,-0.8614699,-0.5941281,-0.1261285,-0.2384321,-0.4778546,0.3582052,-0.8450295,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
246,2460,179.2214,-0.2418819,-0.2465301,0.3656321,-0.4826593,1.111091,-0.2554341,0.5023115,-0.123863,-0.2461344,-0.7129533,-0.630643,-0.9537275,-0.3583922,0.1194023,0.2414388,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
247,2470,178.8601,0.4836996,0.3697955,0.3656321,0.8446891,-0.4947999,0.2554343,-0.7534617,0.247726,-0.7384031,-0.2376511,-0.504514,-0.4768642,-1.075175,-0.1194015,-0.362155,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
248,2480,179.2214,-0.2418819,0.3697955,1.926374E-05,0.2413489,0.8640307,-0.6385856,2.407967E-06,0.123863,0.2461336,-0.8317792,0,-0.9537275,-0.4778546,-0.2388037,-0.4828745,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
249,2490,178.7396,0.3627683,-0.2465301,0.1218905,0.6033531,-0.0006798494,0.2554343,-1.130194,0.123863,-1.230671,0,-0.630643,-0.119216,-1.194637,-0.7164099,-1.086467,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
250,2500,178.6192,-0.1209506,0.2465301,0.2437609,1.448029,0.2463804,0.1277172,0.6278886,-0.247726,0.4922679,-0.3564771,0.252257,-0.9537275,0.3583906,-0.4776066,0,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
251,2510,179.4623,0.4836996,0.1232654,0.2437609,0.9653572,0.1228505,0.5108687,-0.3767297,0.247726,-0.6153359,-0.1188259,-0.252257,0,-0.4778546,-0.1194015,-1.086467,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
252,2520,178.8601,-0.1209506,0.1232654,-0.1218512,0.8446891,0.8640307,-0.3831513,0.5023115,0.247726,0.3692007,-0.3564771,0.252257,-0.8345115,0,-0.2388037,0,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
253,2530,178.4987,0.1209056,0,0.1218905,0.482685,-0.2477397,0.2554343,0.1255795,0.123863,-0.3692015,0.3564771,-0.7567714,0.1192152,-0.8362468,-0.2388037,-0.7243116,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
254,2540,178.2579,-0.1209506,0.1232654,-0.6093345,0.482685,0.7405008,0.1277172,0.2511566,-0.123863,0.2461336,0,0.252257,-1.072944,0.4778546,-0.1194015,-0.6035923,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
255,2550,178.3783,-0.4837445,-0.4930601,0.3656321,-0.3619913,0.6169709,-0.1277172,-0.2511526,0.6193147,-0.123068,0.1188251,-0.3783855,0.4768634,-1.194637,-0.4776066,-1.207186,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
256,2560,179.101,-0.1209506,0.6163256,0.1218905,1.086025,0.2463804,-0.1277172,0.2511566,-0.3715886,0.1230664,-0.2376511,-0.252257,-0.4768642,0.4778546,-0.2388037,0,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
257,2570,178.9805,0.3627683,0.4930601,0.3656321,1.284249E-05,0.2463804,0.5108687,-0.3767297,0.4954517,0,0.1188251,-0.504514,0,-1.075175,-0.1194015,-0.7243116,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
258,2580,178.2579,-0.3628132,-0.2465301,0.2437609,1.206693,-0.2477397,0.3831515,0.2511566,0.4954517,0.6153351,0.1188251,1.261286,-0.5960802,0.5973187,-0.1194015,0.4828761,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
259,2590,178.2579,0.1209056,-0.1232654,0.2437609,0.2413489,0.6169709,-0.5108685,2.407967E-06,0.123863,-0.8614699,0.2376511,0,-0.3576481,-0.4778546,-0.2388037,-0.6035923,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
260,2600,178.9805,0.3627683,0.7395902,0.2437609,0.1206809,0.1228505,-0.1277172,-0.3767297,-0.123863,0.2461336,-0.1188259,0.7567711,-0.119216,0.5973187,-0.7164099,0.3621566,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
261,2610,178.3783,0.241837,-0.4930601,0.3656321,0.6033531,1.111091,0,-0.2511526,0.3715886,-0.7384031,0,-0.3783855,0.3576473,-0.8362468,-0.1194015,-0.7243116,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
262,2620,178.4987,-0.4837445,0.3697955,-0.3655928,0.9653572,-0.2470986,0.6385858,0.1255795,0,0.7384023,-0.2376511,-0.3783855,-0.7152954,0.1194641,-0.597008,0,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
263,2630,178.2579,-0.3628132,-0.3697955,0.4875025,0.362017,0.7413191,-0.2554341,0.1255795,0.123863,-0.6153359,0.5941281,-0.630643,0.2384313,-0.9557109,0.2388037,-0.8450295,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
264,2640,177.7761,-0.1209506,0.3697955,-0.1218512,0.7240211,0.24711,0.5108687,-0.1255755,0.6193147,0.9845359,-0.2376511,0.630643,-0.119216,0.2389265,-0.597008,0.3621566,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
265,2650,178.4987,-0.2418819,-0.1232654,-0.1218512,0.1206809,0.7413191,-0.2554341,0.3767345,0.7431773,-0.123068,0.3564771,0.1261285,0.4768634,-1.314101,0.2388037,-1.207186,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
266,2660,177.8965,-0.6046758,0.2465301,0.2437609,0.6033531,-0.1235464,0.3831515,0.5023115,0.3715886,0.2461336,0,0.252257,-0.4768642,0.3583906,0.1194023,0.3621566,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
267,2670,178.7396,0.241837,-0.6163256,0.2437609,0.8446891,0.6177667,0.2554343,0.2511566,0.247726,-0.123068,0.3564771,0,0.3576473,-1.55303,0.3582052,-0.2414372,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
268,2680,177.6556,-0.2418819,0.6163256,0.4875025,0.6033531,0.123558,1.021737,0.2511566,-0.123863,0.1230664,-0.3564771,0.504514,-0.5960802,0.3583906,-0.4776066,0,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
269,2690,178.6192,-0.3628132,-0.7395902,0.3656321,0.2413489,0.4942144,0.3831515,0.1255795,-0.123863,-0.123068,0.3564771,-1.009028,-0.4768642,-0.5973187,0.7164103,-0.4828745,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
270,2700,177.4147,-0.4837445,-0.3697955,-0.3655928,1.284249E-05,0.123558,0.5108687,2.407967E-06,-0.123863,0,0.3564771,-0.1261285,-0.7152954,0.4778546,0.2388037,1.207188,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
271,2710,178.1374,-0.4837445,0.1232654,1.926374E-05,1.284249E-05,0.24711,0.3831515,0.5023115,-0.123863,0.1230664,-0.1188259,-0.1261285,0.4768634,-0.7167827,0.8358118,-0.6035923,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
272,2720,177.7761,-0.1209506,0.4930601,0.1218905,0.362017,-0.2470986,0.6385858,0.3767345,0.6193147,0,-0.2376511,0.504514,-0.4768642,0.4778546,-0.4776066,0.2414388,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
273,2730,178.1375,-0.4837445,-1.355916,-0.3655928,-0.1206552,0.4942144,0.2554343,0.2511566,0.247726,0.3692007,-0.3564771,0.504514,0.1192152,-0.5973187,0.8358118,-0.2414372,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
274,2740,178.1375,-0.8465385,-0.2465301,-0.6093345,0.362017,-0.2470986,0.1277172,2.407967E-06,0.6193147,0.3692007,-0.1188259,0.3783855,-0.2384321,0.4778546,-0.3582052,0.8450311,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
275,2750,177.8966,-0.1209506,-0.4930601,-0.1218512,0.2413489,0.6177667,0.2554343,0.3767345,0.4954517,0.1230664,0,-0.252257,-0.3576481,0,0.3582052,-0.8450295,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
276,2760,178.2579,-0.3628132,-0.2465301,1.926374E-05,0.362017,-0.3706507,0.2554343,-0.2511526,0.3715886,0.2461336,-0.3564771,0.504514,0,0.9557093,-0.1194015,0.6035939,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
277,2770,177.7761,-0.8465385,-0.8628557,1.926374E-05,1.284249E-05,0.3706624,0,0.1255795,0.247726,0.7384023,-0.3564771,0.630643,0.3576473,-0.5973187,0.3582052,0,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
278,2780,178.1375,-0.2418819,0,-0.2437224,-0.2413232,0.3699107,0.3831515,-0.3767297,0.7431773,0.1230664,0.3564771,0.252257,-0.119216,0.4778546,0.1194023,0.8450311,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
279,2790,177.6557,-0.9674634,-1.355916,-0.3655928,-0.1206552,0.4934406,-0.5108685,-0.3767297,-0.247726,0.7384023,0.1188251,0.1261285,0,0,0.4776066,-0.4828745,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
280,2800,177.5352,-2.568498E-05,-0.6163256,-0.4874636,0.362017,-0.2477397,0,-0.1256268,0.123863,0.3692007,-0.2376511,0.3783855,-0.9537275,0.1194641,0.3582052,0.6035939,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
281,2810,177.6557,-2.568498E-05,-0.4930601,1.926374E-05,-0.2413232,-0.2477397,-0.5108685,-0.6279368,0.4954517,0.3692007,0.1188251,0.8828996,0.2384313,-0.2389281,0.2388037,-0.4828745,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
282,2820,177.5352,-0.7256072,-0.6163256,-0.4874636,0.6033531,-0.1242098,0.1277172,0.2511044,0.123863,0.3692007,0.3564771,-0.1261285,0.1192152,0.3583906,0.1194023,0.4828761,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
283,2830,178.017,-0.6046758,-0.3697955,-0.4874636,-0.1206552,-0.61833,-0.3831513,-0.5023589,0.3715886,0.3692007,0.3564771,0.252257,-0.3576481,-0.1194641,0.1194023,-0.2414372,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
284,2840,178.017,-0.9674634,-0.3697955,-0.3655928,0.2413489,-0.4947999,0.2554343,-4.976465E-05,0.3715886,0,0.4753022,0.252257,0.1192152,0,0.7164103,0.1207194,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
285,2850,178.2579,-0.2418819,-0.6163256,-0.2437224,-0.2413232,-0.0006798494,-1.021737,0.3766823,0,0.7384023,-0.1188259,0.252257,-0.119216,-0.2389281,-0.2388037,-0.2414372,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
286,2860,178.3784,-0.6046758,-0.1232654,-0.2437224,-0.1206552,-0.2477397,0.3831515,-0.3767818,0.123863,0,0.1188251,-0.1261285,-0.2384321,0.3583906,-0.2388037,0.4828761,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
287,2870,177.6557,-0.3628132,-0.3697955,-0.4874636,0.482685,0.3699107,-0.5108685,-0.1256268,0.247726,0.3692007,0.5941281,0.504514,0.3576473,-0.7167827,0.1194023,-0.4828745,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
288,2880,177.7761,-0.6046758,-0.6163256,-0.4874636,0.2413489,-0.0006798494,0,0.3766823,0.6193147,0,0.1188251,0.630643,-0.4768642,0.3583906,0,0.3621566,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
289,2890,177.8966,-0.2418819,-0.8628557,-0.8530757,-0.4826593,-0.1242098,-0.7663028,-0.2512047,-0.123863,0.1230664,-0.1188259,0.1261285,-0.5960802,0.1194641,0.2388037,-0.1207178,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
290,2900,177.8966,-1.088395,-1.109386,-0.8530757,0.7240211,-0.4947999,-0.1277172,0.1255273,0.123863,0,0.2376511,0.630643,-0.119216,-0.1194641,-0.2388037,0.7243133,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
291,2910,177.7761,-0.4837445,-0.7395902,-0.6093345,1.284249E-05,0.3699107,0.3831515,-0.5023589,0.123863,0.6153351,0.4753022,0.630643,-0.2384321,-0.3583922,0.5970089,-0.2414372,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
292,2920,178.2579,-0.8465385,-0.2465301,-0.9749465,0.1206809,-0.3712698,-0.7663028,-0.6279368,0.4954517,0.2461336,0.4753022,0.504514,0.1192152,0.2389265,0.7164103,0.7243133,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27
293,2930,177.7761,0.241837,-0.6163256,-0.6093345,-0.7239954,0.3699107,-0.89402,-0.2512047,0.247726,0.6153351,0.3564771,1.135157,0.2384313,-0.2389281,0.2388037,-0.362155,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
294,2940,178.2579,-0.8465385,-0.3697955,-0.6093345,0.1206809,-0.3706584,0.3831515,-0.2512047,0,0.6153351,0.2376511,0.1261285,-0.119216,0.1194641,-0.1194015,0.2414388,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
295,2950,177.7761,-2.568498E-05,-1.23265,-0.7312049,-0.4826593,-0.1235536,-0.1277172,-4.976465E-05,0.247726,0.4922679,0.1188251,0.504514,0.2384313,-0.1194641,0.1194023,0.2414388,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
296,2960,178.7397,-0.2418819,0.1232654,-0.9749465,0.482685,-0.4942105,-0.5108685,2.407967E-06,-0.3715886,-0.2461344,0.2376511,-0.504514,0,0,0.2388037,0.1207194,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
297,2970,177.7761,0.241837,-0.2465301,-0.9749465,-0.3619913,0.1235504,-0.7663028,-0.7534617,0,0.2461336,-0.3564771,0.504514,0.3576473,0.2389265,0.955214,0.4828761,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
298,2980,178.2579,-0.4837445,0.1232654,-0.6093345,1.284249E-05,-0.4942105,-0.6385856,-0.2511526,0.3715886,0.2461336,0.4753022,0.630643,0.1192152,0.3583906,0.2388037,0.6035939,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
299,2990,178.4988,-0.2418819,-0.4930601,1.926374E-05,-0.1206552,0.2471028,-0.3831513,-0.1255755,0,0.4922679,0.5941281,0.1261285,0.1192152,-0.5973187,0.2388037,-0.362155,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
300,3000,177.8966,-0.8465385,-0.2465301,-0.6093345,-0.1206552,-0.6177627,-0.2554341,-0.3767297,-0.123863,0.2461336,0.4753022,0.1261285,0.2384313,0.1194641,-0.1194015,0.1207194,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
301,3010,178.017,-2.568498E-05,-0.6163256,0.1218905,0.2413489,0.2471028,0,-0.1255755,0.6193147,0.3692007,0.1188251,0.1261285,0.1192152,-0.1194641,0.3582052,-0.362155,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
302,3020,177.7761,-1.451195,-0.4930601,-0.6093345,-0.6033274,0.1235504,0.7663028,-0.1255755,0.8670407,0.3692007,0.3564771,0,-0.2384321,0.4778546,0.7164103,0.3621566,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
303,3030,177.4148,-0.1209506,-1.109386,-0.8530757,0.1206809,0.3706548,-0.1277172,0.6278886,0.123863,0.3692007,-0.1188259,0,-0.2384321,-0.7167827,0.1194023,-0.362155,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
304,3040,178.4988,-1.088395,0,-0.4874636,-0.2413232,-0.8648671,-0.1277172,-0.3767297,0.247726,0.2461336,0.3564771,-0.1261285,0,0.2389265,0,0.8450311,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
305,3050,178.1375,-0.7256072,-0.9861203,-0.4874636,-0.1206552,-0.1235536,0,0.2511566,0.6193147,0.6153351,0.1188251,0.630643,0.4768634,-0.1194641,0.1194023,-0.4828745,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
306,3060,178.1375,-0.4837445,-0.3697955,-0.8530757,0.1206809,0.3706548,0.1277172,-0.1255755,0,0.2461336,0.2376511,0.252257,-0.119216,0.3583906,0.2388037,0.2414388,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
307,3070,177.8966,-0.8465385,-0.9861203,1.926374E-05,1.284249E-05,0.2471028,-0.2554341,0.2511566,0.123863,0.3692007,0,0.504514,-0.2384321,0,0.3582052,-0.2414372,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
308,3080,177.6557,-0.7256072,-0.4930601,-0.3655928,-0.1206552,-0.247106,0.2554343,-0.2511526,0.6193147,0,0.3564771,0.252257,0,0.2389265,-0.4776066,0.8450311,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
309,3090,177.7761,-0.7256072,-0.8628557,-0.4874636,0.2413489,-0.1235536,-0.3831513,0.1255795,-0.3715886,0.2461336,-0.1188259,0.252257,-0.3576481,-0.2389281,0.5970089,-0.4828745,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
310,3100,178.017,-0.6046758,-0.7395902,-0.7312049,0.1206809,-0.4942102,0.6385858,-0.6278839,0.3715886,0.2461336,0.2376511,-0.252257,0.3576473,0.3583906,-0.4776066,0.4828761,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
311,3110,178.017,0.1209056,-0.6163256,-0.7312049,0.2413489,0.6177595,0.2554343,0.5023115,0.6193147,0.2461336,0.1188251,-0.1261285,0.1192152,-0.2389281,0.3582052,-0.6035923,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
312,3120,177.2943,-0.4837445,-0.8628557,-0.6093345,0.1206809,-1.605311E-06,0.1277172,-0.3767297,0.4954517,0.6153351,0.4753022,-0.252257,-0.119216,0.5973187,0.2388037,0.3621566,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
313,3130,178.1375,-0.1209506,-0.8628557,0.1218905,-0.2413232,0.3706551,-0.3831513,0.3767345,-0.123863,1.353737,0,0.252257,0,-0.2389281,-0.3582052,-0.362155,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
314,3140,177.7761,-0.4837445,-0.3697955,-0.3655928,0.6033531,-0.1235536,0.2554343,-0.1255755,0.8670407,0,-0.1188259,-0.1261285,0.5960794,0.2389265,0.1194023,0.7243133,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
315,3150,177.7761,-0.4837445,-1.109386,-0.2437224,-0.4826593,-0.1235536,-0.3831513,0.2511566,0.6193147,0.1230664,-0.2376511,0.3783855,-0.119216,-0.2389281,0.3582052,-0.1207178,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
316,3160,178.3784,-0.9674634,-0.3697955,-0.7312049,-0.1206552,-0.4942102,0.2554343,-0.2511526,0.6193147,0,0.4753022,0.7567711,0.2384313,0,0.4776066,0.6035939,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
317,3170,177.7761,-0.1209506,-0.9861203,-0.4874636,-0.3619913,-0.2471058,0,2.407967E-06,0.3715886,-0.123068,0.2376511,0.3783855,0.3576473,-0.1194641,0.2388037,-0.1207178,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
318,3180,177.7761,-0.4837445,-0.6163256,-0.3655928,1.284249E-05,-0.4942102,0.1277172,-0.5023068,0.8670407,0.1230664,-0.2376511,0.1261285,0.4768634,0.8362468,-0.1194015,0.8450311,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
319,3190,177.2943,-0.4837445,-0.7395902,-0.4874636,-0.2413232,-1.605311E-06,0,-0.3767297,0.247726,0.8614694,0.2376511,0.504514,-0.2384321,0,-0.1194015,0,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
320,3200,178.017,-0.9674634,-0.3697955,-0.7312049,1.284249E-05,-0.370658,0.3831515,2.407967E-06,-0.123863,0.7384023,0.7129533,-0.252257,0.4768634,0.1194641,0.3582052,0.1207194,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
321,3210,177.7762,-0.6046758,-0.6163256,-0.4874636,0.2413489,-1.605311E-06,-0.1277172,0.2511566,-0.123863,0.6153351,0.2376511,0.252257,-0.3576481,0.3583906,0.2388037,0.1207194,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
322,3220,177.6557,-0.3628132,-0.6163256,-0.7312049,-0.4826593,-1.605311E-06,0.1277172,-0.6278839,-0.123863,-0.2461344,0.5941281,0,0.1192152,0.3583906,-0.1194015,-0.2414372,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
323,3230,177.1739,-2.568498E-05,-0.9861203,-0.2437224,-0.2413232,-1.605311E-06,0.2554343,-0.6278839,0.4954517,0.1230664,0,0.504514,0,0.4778546,0.1194023,-0.2414372,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
324,3240,178.017,-0.9674634,0,-0.4874636,-0.1206552,-0.6177623,-0.2554341,-0.3767297,-0.123863,0.4922679,0.5941281,0,0.4768634,0,0.4776066,0.3621566,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
325,3250,177.7762,-0.3628132,-0.4930601,-0.8530757,-0.1206552,-0.1235536,-0.3831513,0.3767345,0.123863,0.2461336,-0.2376511,0.8828996,0.1192152,-0.2389281,0,0,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
326,3260,178.1375,-0.7256072,0.1232654,-1.218688,-0.1206552,-1.111971,0,-1.130194,-0.6193147,0.2461336,0.5941281,0.252257,0.1192152,0,0.5970089,0.3621566,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
327,3270,177.7762,-0.3628132,-0.7395902,0.2437609,-0.1206552,-0.3706584,-0.5108685,-0.3767297,-0.3715886,0.2461336,0.3564771,0.630643,-0.119216,0.5973187,0.2388037,0.6035939,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
328,3280,178.7397,-1.088395,-0.1232654,-0.9749465,1.284249E-05,-0.3706584,-0.5108685,-0.7535139,-0.247726,-0.4922687,0.4753022,0.252257,0.2384313,-0.4778546,0.3582052,-0.1207178,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
329,3290,177.6557,0.1209056,-0.7395902,-0.4874636,-0.6033274,-0.3706584,0,-0.6279368,0.247726,-0.123068,0,0,-0.4768642,0.1194641,0.8358118,0,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
330,3300,178.017,-0.6046758,-0.1232654,-0.7312049,0.2413489,-0.1235536,-0.2554341,-1.004668,-0.123863,-0.123068,0,-0.1261285,0.8345115,0.1194641,0.3582052,0,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
331,3310,178.3784,0.241837,-0.6163256,0.1218905,-0.7239954,0.2471028,-0.2554341,-1.004668,0.123863,-0.123068,0.5941281,-0.1261285,0,0.3583906,0.1194023,0.3621566,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
332,3320,178.6193,-0.3628132,0,-0.8530757,0.2413489,-0.8648671,-0.3831513,-0.3767818,-0.247726,-0.6153359,0.3564771,0.252257,0.4768634,0,0.2388037,0.7243133,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
333,3330,178.4988,-0.3628132,-0.8628557,-0.1218512,-0.7239954,-0.247106,0,-0.3767818,-0.123863,0,-0.3564771,-0.1261285,0.3576473,-0.1194641,0.1194023,-0.1207178,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
334,3340,178.4988,-0.4837445,0.1232654,1.926374E-05,-0.2413232,-0.7413149,0,-0.5023589,-0.3715886,-0.3692015,-0.2376511,0.3783855,0,-0.1194641,0.5970089,0.2414388,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
335,3350,177.7762,0.241837,-0.9861203,0.3656321,-0.2413232,0.4942071,-0.5108685,-0.879091,0.123863,0,0,0.3783855,-0.119216,0.4778546,0.4776066,0.6035939,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
336,3360,178.3784,-0.4837445,0,-0.8530757,-0.1206552,-0.7413149,0,-0.7535139,-0.247726,0,0.1188251,0,0.1192152,0.7167827,0.7164103,-0.1207178,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
337,3370,177.6557,-0.1209506,-0.3697955,-0.4874636,-0.7239954,0.2471028,-0.5108685,-0.3767818,0.247726,0.2461336,0.3564771,0.7567711,0.4768634,0.5973187,0,0.1207194,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
