10,100,-38.72181,-57.67048,-23.63676,-20.83154,-19.18919,-15.42974,-12.25304,-11.91435,-9.408826,-7.628912,-7.484196,-6.304818,-6.557233,-5.137211,-4.77502,-0.4816897,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,10,100,-2.824635,-4.085932,-2.227267,-1.939349,162.2883,149.7344,-0.653206,-1.565644,-0.3898226,-0.5152428,-0.9215258,-0.4029235,-0.8976484,-2.116783,-1.566529,-1.357108,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,10,100,-1.722872,-2.942234,0.3829711,-1.548124,-1.424788,-1.401809,-0.9055826,-69.66684,-0.1214057,-0.4839628,0.2383887,-0.0002279542,0.329991,0.6681988,-0.1109286,3.378346,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
11,110,-38.00032,-57.91228,-22.40595,-19.00455,-18.22366,-14.56585,-11.8702,-11.66358,-8.542775,-7.874768,-6.653465,-7.31341,-6.199579,-6.570799,-4.297406,-0.3609687,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,11,110,-3.631608,-3.82234,-2.881868,-1.55152,161.104,150.472,-0.914403,-1.435293,-1.295772,-0.6440116,-1.31571,-0.268217,-1.665528,-1.337245,-1.325678,-0.9050136,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,11,110,-1.263242,-2.686414,-0.7669383,-1.677111,-1.424788,-0.7647414,-1.681534,-69.88554,0.1258821,0.4836739,0.4767847,-0.1215028,-0.5505319,0.112371,-0.0002616658,3.378346,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
12,120,-38.60156,-58.51679,-22.52903,-20.22255,-18.34434,-16.17021,-11.48735,-12.03974,-9.285105,-8.612335,-6.534789,-6.052671,-5.007401,-5.854005,-3.819791,-0.4816897,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,12,120,-4.842066,-2.504376,-2.096344,-2.068625,161.3672,149.4885,-1.045,-0.5228339,0.5161253,-0.3864739,0.1296257,-0.9417415,-0.6416879,-0.8917954,-0.6031247,-1.131061,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,12,120,-1.722872,-3.070144,0.7662745,-0.7742047,-1.165798,-2.038877,-2.845461,-70.21355,0.2495256,0.2417631,0.2383887,0.4849228,0.990384,0.5570334,-0.221594,3.027303,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
13,130,-38.36106,-57.42867,-22.89827,-20.46614,-19.55125,-14.56585,-12.12542,-11.03664,-9.656269,-8.120624,-6.772141,-6.430892,-5.603543,-4.659349,-4.058599,-0.6024107,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,13,130,-6.052525,-4.085932,-3.929231,-2.973557,161.4988,149.1198,-0.7838045,-0.5228339,-1.684036,-0.6440116,-1.709891,-2.154092,-0.7696168,-0.2236199,-1.205252,-1.696178,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,13,130,-0.688701,-2.302684,0.2552036,-1.419137,-1.554284,-1.401809,-2.974787,-71.19765,0.002237804,-0.3630091,0.5959831,0.4849228,-0.5505319,-0.3322922,-0.1109286,3.729382,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
14,140,-38.72181,-57.06597,-22.40595,-20.22255,-19.06849,-16.17021,-12.38065,-12.03974,-8.666496,-8.120624,-5.822755,-6.683041,-4.530583,-5.734485,-3.10337,-1.085293,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,14,140,-5.649038,-4.481321,-3.405546,-2.715005,160.8409,150.2262,-0.2614121,-1.044239,-1.295772,-1.159087,-1.447101,-1.480564,-0.7696168,-1.448554,-1.566529,-1.018037,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,14,140,-1.263242,-3.070144,0.7662745,-0.645218,-0.5183221,-0.6373278,-3.104111,-69.77618,0.4968126,-0.000144478,0.4767847,-0.000170163,-0.0002054799,0.445868,0.4424029,3.612374,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
15,150,-38.36106,-59.0004,-22.0367,-19.61355,-18.58573,-16.41703,-11.8702,-11.53819,-8.790217,-7.382996,-5.703928,-6.304819,-4.530583,-4.77876,-2.625756,-0.3609687,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,15,150,-5.918029,-5.008507,-3.536469,-2.844281,161.2356,150.9637,-0.7838045,-1.17459,-1.03693,-1.802931,-1.31571,-1.615269,-0.7696168,-1.337191,-1.084878,-1.696178,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,15,150,-0.3439797,-2.174774,-0.1280998,-1.806097,-2.20176,-1.78405,-2.06951,-69.99487,-0.2450492,0.6046277,0.953577,0.4849228,-0.0002054799,-0.221126,-0.3322593,3.144317,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
16,160,-38.60156,-57.67048,-22.0367,-18.88275,-18.70642,-15.42974,-14.03963,-12.91744,-10.27488,-8.981118,-6.416115,-7.691633,-5.84198,-5.137157,-3.819791,-0.3610233,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,16,160,-4.43858,-3.690543,-3.929231,-3.361385,161.6304,150.9637,-1.306197,-0.9138877,-1.684036,-1.9317,-0.5273448,-1.211153,-1.281538,-0.7803788,-1.205303,-0.7919835,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,16,160,-0.688701,-2.558504,-0.8947058,-1.419137,-1.036303,-1.401809,-3.492087,-70.76028,0.8677438,0.8465353,1.787963,0.1211047,-0.7706618,0.445868,-0.221594,2.79328,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
17,170,-35.95609,-57.18687,-21.66746,-19.24815,-17.13744,-15.92338,-13.14634,-13.2936,-10.52232,-10.33333,-6.297439,-8.069855,-5.722762,-5.734485,-3.819791,-0.9646268,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,17,170,-4.707571,-3.954136,-4.19107,-2.715005,161.3672,149.7344,-0.914403,-1.435293,-1.684036,-1.416625,-1.447101,-1.615269,-0.7696168,-1.559916,-0.7236013,-1.696172,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,17,170,-1.263245,-2.558504,0.3829711,-1.548124,-1.683779,-1.401809,-1.940184,-69.99487,-0.1214057,-0.1210983,0.953577,0.6061977,0.7702541,0.2235372,-0.0002616658,3.261338,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
18,180,-35.95609,-57.07577,-20.80589,-18.39556,-16.53399,-13.70197,-11.48735,-12.16512,-9.161384,-9.104047,-5.941411,-6.809114,-5.245891,-4.181432,-3.10337,-0.2403023,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,18,180,-4.573075,-4.87671,-3.798308,-2.585729,161.3672,149.8573,-1.175598,-2.087049,-1.554614,-0.000167755,-1.05292,-0.9417415,-1.281538,-1.78264,-1.807431,-1.583148,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,18,180,-1.148337,-2.430595,-0.3836349,-1.032178,-1.295294,-0.6373278,-2.586811,-70.76028,-0.3686931,0.6046277,0.7151811,-0.2427167,-1.100862,-0.3322922,-0.0002616658,3.027309,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
19,190,-34.9941,-56.47116,-20.92897,-17.66477,-16.77536,-14.0722,-12.89111,-12.79206,-10.89349,-9.595758,-6.178763,-7.565559,-5.603543,-4.181432,-3.10337,0.2425802,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,19,190,-4.842066,-5.272099,-3.798308,-2.585729,160.9725,150.595,-1.306197,-1.435293,-1.03693,-0.2577055,-1.05292,-0.6723317,-0.897597,-0.8917408,-0.6031761,-0.7919835,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,19,190,-1.148337,-2.558504,0.2574534,-1.161164,-1.165798,-1.529223,-2.586811,-69.99487,0.7441003,0.7255815,0.5959831,0.7274693,0.5501242,0.001205589,-0.0002616658,3.144323,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
20,200,-34.39286,-55.98746,-19.94432,-18.76096,-16.77536,-15.67656,-12.76349,-13.54437,-10.3986,-10.70211,-6.297439,-9.20452,-5.365108,-6.690209,-4.178002,-1.206067,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,20,200,-6.321516,-4.87671,-3.929231,-3.102833,161.8936,150.1032,-1.828589,-1.304942,-0.9075082,-1.159087,-0.2645553,-2.019385,-0.7696168,-1.003103,-0.6031761,-1.357101,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,20,200,-0.6887043,-2.686415,-0.8926679,-1.67711,-1.036303,-1.146982,-2.457485,-70.86963,-0.1214057,-0.2420553,0.4767847,0.3636512,-0.1102688,-0.221126,0.5530683,3.378346,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
21,210,-37.03833,-56.47116,-21.91362,-21.19694,-19.18918,-17.40433,-14.80532,-14.92363,-12.74931,-13.03774,-8.314925,-11.2217,-7.272593,-8.123639,-5.610845,-0.1195829,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,21,210,-5.783534,-4.217729,-4.060147,-2.715005,162.0252,148.8739,-0.653206,-0.001428727,-1.425192,-0.2577055,-1.31571,-1.480564,-0.897597,-1.78264,-1.325729,-1.696172,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,21,210,-1.378153,-3.198054,0.2574534,-0.6452163,-0.777262,-1.401809,-2.198835,-69.22946,-0.1214057,-0.000144478,0.834379,0.8487442,0.329991,0.8905312,0.331736,2.676266,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
22,220,-38.00032,-57.80132,-23.14444,-22.65852,-21.60299,-18.39162,-17.48521,-16.80443,-14.85258,-14.6358,-10.21374,-13.99533,-10.25304,-9.078469,-6.80488,-0.6024637,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,22,220,-5.514543,-3.954136,-4.845671,-2.973557,160.7093,150.1032,-1.045,-1.304942,-1.03693,-1.030318,-2.761046,-1.749974,-1.409516,-1.67128,-1.687005,-1.470125,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,22,220,-0.5737993,-2.174775,-0.5092947,-1.67711,-2.20171,-0.8922071,-1.293558,-69.88554,-0.9869117,-0.000144478,0.5959831,0.3636512,-0.0002054799,-0.3322922,0.1104037,3.49536,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
23,230,-38.96231,-57.43855,-24.00601,-24.72911,-20.99953,-20.2428,-17.99566,-18.55984,-14.9763,-16.23386,-10.80711,-14.24748,-9.180078,-8.481701,-5.372037,-1.326788,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,23,230,-5.783534,-4.744914,-3.667385,-3.361385,160.7093,149.7344,-1.306198,-1.565644,-1.554614,-2.189237,-1.97268,-2.019385,-1.281538,-1.337191,-0.6031761,-1.470125,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,23,230,-0.3439829,-2.430595,-0.6370855,-1.032177,-0.6477672,-1.147035,-2.974838,-70.86963,0.002237804,0.7255815,0.834379,0.1211047,-0.1102688,1.001697,-0.1109286,2.208215,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
24,240,-40.16479,-58.64778,-24.25217,-25.3381,-22.56851,-20.85986,-19.01658,-18.68522,-15.34747,-16.11093,-10.09506,-13.86926,-9.537731,-9.078469,-7.043688,-0.2403023,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,240,-6.321516,-3.690543,-3.798308,-3.232109,161.2356,151.3325,-1.306198,-0.3924858,-1.425192,-1.416625,-1.184315,-0.2682154,-1.921437,-0.6690151,-0.1214739,-1.131054,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,240,-1.263245,-2.302685,0.00187099,-1.67711,-1.295243,-0.8922071,-1.55226,-70.76028,-0.492337,-0.4839628,0.5959831,0.6061977,0.2199277,0.112371,-0.4429263,3.49536,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
25,250,-42.44952,-58.16409,-26.46764,-26.92149,-25.10302,-22.83446,-21.18601,-20.18987,-18.19307,-17.709,-12.11255,-16.26466,-10.84913,-10.27201,-7.640706,-0.6024637,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,250,-4.976562,-3.690543,-4.321992,-1.939349,161.8936,150.472,-0.5226107,-1.435296,-1.942878,-1.287855,-0.6587363,-1.480564,-0.6416366,-1.003103,-0.9644526,-1.018031,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,250,-1.033429,-3.070144,-0.381503,-0.7742031,-0.5182716,-0.5099665,-2.069561,-70.10422,0.6204569,0.2417631,0.7151811,-0.606538,0.329991,0.8905312,0.6637353,3.49536,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
26,260,-42.93051,-58.88962,-27.32921,-29.96646,-26.43061,-24.06857,-20.93078,-19.81371,-17.07957,-17.09435,-11.04447,-15.00392,-8.941642,-9.794589,-6.685477,-0.9646268,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,260,-5.111057,-4.481321,-3.405546,-2.327177,161.762,149.7344,-0.7838061,-2.087052,-1.684036,-1.674162,-0.6587363,-1.211153,-0.897597,-1.225829,-1.325729,-1.696172,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,260,-0.8036125,-2.302685,0.2574534,-1.29015,-2.072215,-1.274449,-1.422935,-69.66684,0.2495256,0.3627169,0.4767847,0.7274693,-0.0002054799,-0.554623,-0.4429263,2.676266,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
27,270,-45.21524,-59.97793,-29.05235,-30.57546,-28.12028,-24.68563,-21.82408,-20.94218,-17.69818,-16.97143,-11.28182,-14.37355,-9.180078,-8.720407,-6.924284,0.1218592,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,27,270,-5.514543,-4.217729,-3.143707,-1.939349,160.8409,150.472,-1.697992,-1.304945,-0.2604024,-0.6440116,-1.184315,-1.211153,-1.281538,-0.8917408,-0.7236013,-1.018031,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,27,270,-0.3439829,-1.663136,-0.8926679,-0.9031899,-0.0002905614,-0.2551394,-3.233488,-71.52569,0.1258813,0.4836739,0.7151815,0.6061977,-0.4404653,0.5570342,0.7744006,3.378346,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
28,280,-47.86071,-60.09886,-30.16008,-31.91525,-30.53409,-26.78364,-23.73829,-21.31834,-17.8219,-16.97143,-11.28182,-13.61711,-8.703207,-8.481701,-6.685477,0.2425802,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,28,280,-5.245553,-3.954136,-3.012784,-3.361385,162.1567,149.3656,-2.220385,-1.174593,-2.331142,-1.030318,-1.578496,-1.480564,-1.281538,-1.78264,-0.9644526,-1.018031,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,28,280,-0.9185206,-2.558504,0.1296626,-0.2582577,-1.165748,-1.274449,-0.3883328,-69.5575,0.8677438,-0.3630091,1.430369,0.7274629,0.2199277,0.5570342,0.1104037,3.378346,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
29,290,-47.01897,-60.70348,-29.66776,-30.33186,-27.15476,-25.17928,-21.9517,-20.44064,-16.95585,-16.11093,-10.45109,-13.23889,-8.464717,-9.317176,-6.207862,-1.447508,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,29,290,-4.43858,-3.163358,-3.798308,-2.715005,161.3672,149.7344,-1.045003,-0.9138909,-1.813456,-0.9015493,-1.709891,-2.288797,-0.8976516,-1.337191,-1.446154,-2.374313,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,29,290,-0.4588911,-2.430595,-0.6370855,-0.9031899,-0.777262,-1.147035,-2.974838,-71.63503,0.002237804,0.6046277,0.8343794,-0.4852696,-0.4404685,0.2235372,-0.221594,3.144323,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
30,300,-44.3735,-61.06624,-28.80618,-29.72287,-26.91337,-24.43881,-20.54794,-19.43755,-15.47119,-14.26702,-10.09506,-11.2217,-7.510976,-6.331861,-4.77502,0.6047416,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,30,300,-4.43858,-3.690543,-3.536469,-1.680796,161.6304,149.1198,-1.306198,-1.435296,-2.20172,-1.416625,-2.761046,-1.480564,-1.409571,-1.894059,-2.289133,-1.470125,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,30,300,-0.9185206,-2.302685,0.7686191,-0.5162304,-0.9067577,-1.529276,-3.233488,-70.21355,0.3731691,0.7255815,0.3575875,0.2423699,0.1098579,0.112371,-0.3322593,2.79328,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
31,310,-43.77225,-60.34071,-29.66776,-28.38308,-26.91337,-23.82175,-21.18601,-19.56293,-15.47119,-13.40652,-9.620358,-10.46526,-7.272541,-6.570793,-5.13323,0.001138166,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,31,310,-5.111057,-4.217729,-3.536469,-3.102833,160.5777,150.2262,-1.1756,-1.435296,-1.16635,-1.802931,-2.366861,-1.211153,-1.665531,-2.116783,-1.566528,-2.035243,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,31,310,-1.148337,-2.686415,0.1296626,-2.064069,-1.683729,-0.5099665,-3.233488,-71.30699,-0.7396243,-0.2420553,1.430369,0.4849164,0.1098579,-0.1099606,-0.2215924,3.49536,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
32,320,-43.17101,-60.70348,-27.94461,-27.28689,-23.89611,-22.71104,-17.99566,-18.18368,-15.10002,-14.51287,-9.976386,-11.97815,-8.464717,-9.197821,-6.924284,-1.085346,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,32,320,-5.783534,-3.954136,-3.929231,-4.007765,162.1567,150.595,-1.567395,-0.7835397,-2.460563,-2.060468,-1.709891,-1.615269,-1.665531,-1.337245,-0.8439756,-1.583155,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,32,320,-1.60797,-3.070144,0.00187099,-0.9031899,-1.424739,-1.529276,-3.104162,-70.21355,0.7441003,0.2417631,0.7151815,-0.3639979,-0.110272,1.112862,0.5530715,2.910288,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
33,330,-42.44952,-59.73609,-28.43694,-28.74847,-27.15476,-24.06857,-19.52703,-18.68522,-14.85258,-14.02116,-9.85771,-11.97815,-9.776114,-9.197821,-8.117652,-0.2403023,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,33,330,-7.262982,-5.403895,-5.893034,-3.232109,162.0252,150.8408,-1.1756,-2.217404,-2.331142,-1.287855,-1.578496,-1.480564,-0.7696713,-0.8917954,-0.3622738,-1.809202,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,33,330,-1.033377,-1.663136,0.00187099,-1.161163,-1.813224,-1.529276,-2.328211,-70.5416,0.002237804,0.1208093,0.8343794,0.9700094,-0.0002086905,-0.6657892,-0.55359,3.261331,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
34,340,-42.44952,-60.33033,-28.31386,-27.04329,-24.74095,-22.21739,-18.12328,-17.18059,-14.60514,-12.30017,-9.620358,-10.46526,-8.3455,-7.526518,-6.924284,-0.1195829,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,34,340,-7.128487,-6.985451,-5.762111,-3.490661,161.104,149.4885,-1.045003,-2.999511,-1.813456,-1.545393,-1.184315,-1.884681,-0.7696713,-1.671335,-1.446103,-1.244084,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,34,340,-0.4588397,-1.919006,-0.1259206,-1.161163,-0.3887767,-0.8922071,-3.492138,-70.97897,0.1258813,0.8465353,0.9535774,0.7274629,-0.7706683,0.112371,0.6637368,3.378346,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
