10,100,-31.86762,-60.46161,-11.69786,-8.529836,-6.395952,-5.309952,-1.916165,-3.262675,-1.485472,-3.444829,-1.782565,-2.648604,-1.311642,-3.225796,-1.67053,-1.205998,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,10,100,-1.748618,-0.3956362,-1.965473,-1.680793,198.327,185.0158,-2.08977,-0.5227632,-2.072337,-1.417698,-0.7901888,-1.211132,-2.049445,-0.3356626,-1.807377,-3.504514,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,10,100,-3.561643,-6.139979,-2.554011,-6.062646,-10.35995,-14.38869,-2.198879,-70.32285,0.002238607,0.4836482,0.5959871,0.1210758,-0.2203675,-0.77701,-0.7749063,2.910269,24,24,24,24,24,24,24,24,24,24,25,25,24,24,25,25
11,110,-31.14613,-60.21976,-11.69786,-8.529836,-6.275259,-3.952409,-1.660679,-2.259583,-1.609337,-2.583346,-1.663789,-1.892091,-1.43086,-2.389538,-1.551126,-0.1195138,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,11,110,-0.4036652,-0.7910252,-1.965473,-1.422241,198.5902,184.7699,-1.436781,-1.435222,-1.684073,-1.031464,-1.709952,-2.827597,-2.305405,-2.562552,-2.770781,-3.730561,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,11,110,-4.021196,-7.419077,-2.554011,-8.513389,-7.64055,-10.44648,-2.457529,-71.4163,0.002238607,0.604602,0.8343317,0.7274404,0.550092,0.223481,0.2210883,3.495334,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
12,120,-30.54489,-60.09883,-12.31326,-9.747826,-8.809763,-5.556776,-3.702902,-3.764221,-2.600256,-3.075623,-2.376753,-2.018171,-1.90773,-1.911675,-1.789933,-0.1195138,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,12,120,-0.8071505,-1.581802,-1.179955,-1.292965,198.4586,185.6304,-1.959173,-2.086979,-1.942915,-1.160208,-1.972741,-1.749953,-2.177423,-1.226418,-1.084825,-2.826375,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,12,120,-4.365862,-7.035347,-2.937385,-5.675687,-7.770046,-8.919256,-2.328205,-69.99483,0.620456,-0.121124,0.2383422,-0.2428033,0.2198956,0.4458118,-0.2215763,3.495334,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
13,130,-29.3424,-59.13144,-10.83629,-9.382428,-6.033871,-5.680187,-2.043908,-3.513448,-1.609337,-4.798589,-1.426134,-3.53096,-1.90773,-3.345262,-2.745162,-0.6023963,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,13,130,-0.9416459,-0.5274323,-0.6562706,-0.5173092,198.7217,184.647,-2.350967,-1.695925,-1.036967,-2.061421,-2.366922,-2.692891,-3.585204,-2.228519,-1.807377,-5.198229,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,13,130,-3.216977,-5.62834,-2.298429,-7.094538,-7.64055,-9.301497,-2.845505,-70.32285,0.2495256,-0.2420777,1.072727,0.4848361,0.1098868,-0.3323476,-0.2215763,3.612349,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
14,140,-27.77917,-57.68037,-10.22088,-6.824651,-5.671803,-3.45828,-1.660679,-2.761129,-1.485472,-2.337208,-1.188479,-2.018171,-2.026948,-1.911619,-1.551126,0.001205589,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,14,140,-2.82458,-2.504376,-2.227312,-2.068621,198.327,183.7864,-1.828575,-3.26014,-4.143074,-3.091379,-4.732015,-4.982882,-4.609046,-3.564648,-3.854609,-5.423859,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,14,140,-3.331866,-6.267889,-3.831924,-4.256835,-6.086608,-10.70082,-3.233481,-71.1976,0.1258821,0.3626944,0.5959357,-0.1215285,-0.4404429,0.5570278,0.1104213,2.676247,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
15,150,-27.53867,-57.19667,-10.0978,-6.702852,-5.671803,-3.952409,-2.29915,-3.764221,-1.733202,-3.075623,-2.020271,-2.396502,-2.503819,-2.867343,-2.386951,0.2426476,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,15,150,-3.228066,-2.636173,-3.012836,-2.197896,197.9323,184.524,-1.959173,-3.520843,-4.272496,-3.863846,-5.126196,-3.770531,-4.737025,-3.119271,-3.132056,-5.423859,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,15,150,-5.514193,-7.163258,-2.170637,-5.675687,-7.38156,-9.04667,-2.71618,-70.21351,0.2495256,-0.6049423,0.8343317,0.2422896,0.6602132,0.1123662,0.4424174,2.442218,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
16,160,-28.38041,-57.3176,-8.620821,-6.946449,-5.309734,-4.692892,-2.426764,-3.764221,-2.352526,-4.306313,-2.852063,-3.657011,-2.503819,-3.584137,-2.506355,-0.8438367,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,16,160,-2.690085,-2.37258,-1.834556,-3.102829,198.7217,185.2616,-1.959173,-2.738735,-2.072337,-4.121336,-4.337834,-3.501122,-4.737025,-4.010026,-2.529929,-5.311044,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,16,160,-4.365862,-7.291168,-2.937385,-6.191632,-9.064998,-15.66036,-2.328205,-70.86957,-0.1214057,0.8465096,0.5959357,0.4848361,-0.1102464,-0.3322971,0.2210851,3.144298,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
17,170,-26.81718,-56.47113,-8.251577,-5.850125,-3.982129,-2.964151,-1.916165,-2.761129,-2.352526,-2.460277,-2.614408,-2.144301,-2.98069,-2.508948,-2.148144,-0.2402348,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,17,170,-3.362613,-1.581802,-2.620074,-2.197896,198.7217,185.3845,-2.350967,-2.608384,-3.75481,-4.121336,-3.812255,-4.309354,-4.353086,-4.232715,-3.372907,-4.746976,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,17,170,-3.90631,-8.186537,-1.659472,-8.255416,-9.453483,-11.84533,-3.492131,-71.08826,0.2495256,1.08842,0.7151337,0.2422896,0.1098868,-0.1099654,-0.1109126,2.091175,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
18,180,-29.46265,-56.47112,-8.866984,-5.971998,-4.585585,-2.593554,-2.043908,-3.011902,-2.104797,-2.952553,-2.139098,-2.270432,-2.265383,-2.747877,-1.789933,-0.4816753,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,18,180,-1.345183,-3.031561,-2.227312,-1.810069,197.8008,184.524,-2.220369,-3.651194,-2.848863,-2.833889,-3.023893,-2.558186,-3.201265,-3.675993,-1.566526,-3.617534,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,18,180,-4.021196,-8.058627,-2.042846,-8.771362,-8.417521,-7.390294,-1.810904,-70.86957,-0.4923362,-0.6049423,0.8343317,0.8486575,0.5501466,0.8905248,0.2210851,3.37832,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
19,190,-28.13991,-56.71297,-8.743904,-6.215656,-3.982129,-3.705344,-2.171535,-3.011902,-2.228662,-3.444829,-2.139098,-2.648604,-2.265383,-3.464671,-1.789933,-0.2402348,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,19,190,-2.555641,-3.163357,-1.965421,-1.680793,198.327,185.1387,-3.003957,-3.520843,-2.719442,-2.5764,-4.075044,-3.770531,-4.865004,-4.010026,-3.252482,-4.408538,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,19,190,-2.757421,-8.314446,-3.320708,-10.19021,-12.17216,-13.88001,-2.586855,-70.97892,-0.2450488,0.4836482,0.9535292,0.2422896,-0.9907693,0.4458624,0.2210851,2.910269,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
20,200,-26.09569,-55.50373,-8.251577,-4.875142,-4.826972,-2.840619,-3.064833,-2.886515,-2.476391,-2.829484,-2.97089,-3.152807,-2.861472,-3.464671,-3.580986,-0.7231157,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,20,200,-3.631604,-2.899765,-2.22726,-2.585776,199.6427,184.1552,-2.350967,-3.129789,-2.978284,-3.863846,-3.680863,-4.578764,-4.097126,-3.564648,-3.132056,-4.859791,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,20,200,-4.480752,-8.442356,-2.042796,-9.54528,-11.00742,-12.09967,-3.104155,-71.52563,0.4968126,0.4836482,0.3575398,0.2422896,0.3300167,0.1123662,-0.3322449,2.208189,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
21,210,-28.98166,-55.74559,-7.882333,-5.118887,-4.464891,-3.087683,-2.426764,-3.513448,-3.21958,-3.690967,-2.020271,-3.783062,-2.384602,-4.420397,-2.625758,-0.6023963,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,21,210,-2.690137,-2.108987,-3.274623,-1.422292,197.9323,184.2781,-2.873358,-2.347681,-3.237126,-2.705144,-3.943653,-4.174649,-3.457226,-3.564648,-2.891206,-4.069628,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,21,210,-4.136085,-7.930717,-1.531631,-9.416294,-8.935502,-9.42891,-2.457529,-71.30694,-0.7396231,0.1207836,0.9535292,0.606111,0.4400833,-0.2211308,0.2210851,3.144298,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
22,220,-30.06389,-56.3502,-7.390008,-5.728252,-4.34421,-4.56948,-2.937219,-3.388062,-2.476391,-3.32176,-2.139098,-1.76591,-1.669295,-2.389482,-1.67053,0.2426476,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,22,220,-2.01766,-2.636173,-1.441743,-2.715052,198.5902,185.1387,-2.742761,-3.26014,-2.590021,-3.863846,-3.286682,-3.231712,-3.457226,-3.007926,-2.048228,-4.634168,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,22,220,-4.365862,-8.953996,-2.681752,-8.12643,-6.345599,-7.008,-2.328205,-69.88548,1.238674,-0.121124,0.9535292,-0.2428033,-0.0001797949,0.5570278,-0.2215779,3.261312,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
23,230,-28.50066,-55.62466,-7.020764,-3.900158,-4.223516,-2.346439,-2.043908,-2.259583,-2.724121,-2.583346,-2.020271,-2.900706,-2.265383,-2.986809,-2.267548,-0.3609559,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,23,230,-1.614174,-1.186413,-2.096344,-2.4565,199.248,185.2616,-2.350967,-1.435222,-2.4606,-1.932676,-2.235531,-1.615248,-2.945305,-2.005827,-2.289079,-3.391487,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,23,230,-3.331866,-7.930717,-2.170586,-6.449605,-5.698123,-6.498346,-2.974778,-71.1976,0.1258821,0.2417406,0.2383422,0.8486575,0.6602132,0.334697,-0.2215779,3.846377,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
24,240,-26.45643,-54.89912,-7.513089,-5.971998,-4.706278,-3.458229,-2.043908,-2.761129,-1.857067,-3.814036,-1.663789,-2.648604,-2.026948,-3.464671,-2.148144,-1.085277,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,240,-1.74867,-2.240783,-2.620022,-1.81012,199.1165,184.8928,-1.959173,-2.999438,-2.719442,-2.705144,-2.892501,-3.366416,-3.329247,-4.232715,-3.132056,-3.730557,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,240,-1.608535,-7.035347,-2.170586,-5.15974,-3.755696,-7.135414,-2.586803,-70.97892,0.3731691,0.1207836,1.072727,0.4848361,-0.4404429,0.2235308,0.2210851,3.027283,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
25,250,-30.54489,-56.59205,-8.128496,-6.824651,-5.91319,-3.952358,-2.171535,-3.137288,-1.857118,-3.567899,-2.614408,-3.278858,-1.90773,-3.106274,-2.506355,0.1219266,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,250,-2.286651,-3.163357,-2.22726,-2.197948,197.5376,185.5075,-3.134555,-2.999438,-2.978233,-2.061421,-3.155291,-2.558186,-4.097126,-3.007926,-2.289079,-3.617534,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,250,-4.365862,-8.186537,-2.170586,-6.062646,-5.827618,-7.262827,-1.810852,-70.4322,0.3731691,-0.8468499,-5.377793E-05,0.4848361,-0.1102464,0.2235308,-0.2215779,2.559226,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
26,260,-29.82339,-55.98743,-9.359311,-6.946449,-7.361476,-3.458229,-3.575289,-3.764221,-2.724172,-3.567899,-3.327372,-3.278858,-2.861472,-3.703603,-2.267548,-0.1195138,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,260,-3.228118,-2.240783,-1.31082,-2.197948,198.9848,183.5406,-2.481564,-1.695925,-2.589969,-3.220123,-2.629712,-3.635826,-2.945305,-2.451205,-2.77078,-3.50451,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,260,-2.757421,-7.802807,-2.553961,-5.804673,-4.921153,-5.733866,-2.457478,-70.32285,-0.4923362,0.3626944,1.549519,0.121018,-0.5505062,-0.3322971,-0.3322449,3.261312,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
27,270,-30.42464,-56.47112,-8.620821,-8.651634,-5.309734,-3.458229,-1.660679,-3.388062,-1.361659,-2.952553,-1.663789,-3.152807,-1.192424,-3.22574,-1.67053,-1.085277,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,27,270,-2.01766,-1.845395,-2.489106,-1.81012,198.4586,183.6635,-2.08977,-1.304871,-3.107655,-1.932676,-2.629705,-2.558186,-2.177427,-1.449105,-2.048228,-2.600322,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,27,270,-3.102087,-7.674897,-2.298378,-4.901768,-4.662162,-5.861279,-2.586803,-70.65089,-0.1214057,0.8465096,0.5959357,-0.364075,0.3300167,0.668194,-0.3322449,1.974161,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
28,280,-29.1019,-58.16405,-8.497741,-6.946449,-5.068347,-2.9641,-0.8942208,-1.883408,-0.7423349,-1.475725,-0.4755149,-0.8830476,-0.9539892,-1.672688,-0.595898,0.4840881,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,28,280,-1.210688,-1.054617,-0.6562192,-2.327224,198.0639,185.7533,-2.481564,-1.435222,-0.9074954,-1.803931,-1.184373,-1.6153,-1.665506,-0.8923814,-0.7235488,-2.826369,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,28,280,-2.527646,-6.651618,-2.042796,-4.127849,-3.36721,-2.421114,-1.552202,-70.65089,-0.3686927,-0.9678037,1.191925,-0.0002022692,0.2199501,0.8905248,-0.6642425,3.261312,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
29,290,-28.98166,-57.55943,-9.728556,-6.581053,-5.309734,-2.469971,-1.021964,-2.384969,-0.6184703,-1.721863,-0.8319976,-1.009178,-0.596337,-0.5974969,-0.237688,0.001205589,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,29,290,-1.614174,-0.7910252,-1.441743,-1.551568,199.248,185.5075,-2.220369,-1.044168,-1.813443,-0.9027187,-0.9215836,-0.8070671,-1.921466,-1.11507,-2.048228,-2.374275,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,29,290,-2.06809,-6.523708,-2.681752,-2.451024,-0.9068027,-1.911461,-1.940178,-70.54154,0.9913873,0.4836482,0.5959357,-0.7278417,-0.6606306,-0.1099654,0.1104197,3.495334,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
30,300,-29.3424,-57.80128,-8.128496,-5.484506,-3.499367,-1.85231,0.127723,-2.134197,-0.6184703,-1.844932,-0.8319976,-1.261439,-0.1194665,-2.270021,-0.595898,-0.9645578,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,30,300,-1.345183,-1.186413,-2.358183,-1.034464,199.5111,184.8928,-1.697976,-1.565573,-2.072285,-1.417697,-0.2646131,-2.558237,-1.281567,-1.894486,-1.807377,-2.600322,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,30,300,-1.608535,-5.24461,-2.170586,-3.35393,-3.237715,-4.714558,-1.810852,-70.21351,0.4968126,-0.121124,-0.1192518,0.7274372,0.4400223,-0.2211822,-0.4429102,3.027283,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
31,310,-28.38041,-58.04313,-7.636171,-5.362633,-3.861448,-1.85231,-0.5109919,-1.129931,-0.4946052,-1.721863,-0.5943425,-0.630787,-0.596337,-1.19483,-1.312371,0.2426476,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,31,310,-1.076193,-2.636173,-1.572659,-1.293016,198.1955,185.5075,-2.350967,-2.21733,-1.684021,-0.6452296,-2.10413,-1.345888,-2.305405,-1.783141,-1.325727,-2.148228,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,31,310,-1.723424,-5.756249,-1.915004,-3.611902,-2.331249,-2.421114,-2.069502,-70.65089,-0.1214057,1.08842,0.9535292,0.8487121,-0.0002375861,0.223481,0.6638043,3.612349,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
32,320,-29.46265,-58.52682,-9.236229,-7.311846,-5.309734,-2.593503,-0.6387349,-1.004352,-0.8661995,-1.106518,-1.188479,-0.8830476,-0.2386841,-0.7169673,-1.312371,0.001208799,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,32,320,-1.883165,-1.186413,-1.048981,-1.81012,198.8533,184.1552,-2.612163,-0.913817,-1.166337,-1.803931,-0.1332216,-1.480593,-1.665506,-1.226418,-1.084877,-2.148234,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,32,320,-2.527646,-6.651618,-1.531631,-3.095957,-1.165793,-1.656634,-3.233429,-70.21351,0.4968126,0.1207836,-0.1192518,-0.1214739,-0.2203707,0.4458118,0.1104743,2.67624,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
33,330,-28.26017,-58.52682,-7.513089,-6.093871,-2.895924,-2.346439,-0.1277629,-2.134197,-1.113929,-2.583346,-1.188479,-1.765961,-1.073208,-2.389487,-1.670581,-0.9645545,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,33,330,-0.6726552,-1.054617,-1.048981,-0.6466362,198.7217,184.524,-1.697976,-0.6531145,-2.331127,-0.6452296,-2.235524,-1.750005,-1.025608,-0.5583514,-0.7236005,-1.357069,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,33,330,-1.608538,-4.98879,-2.426169,-3.482916,-1.813269,-1.784047,-2.198828,-70.32285,0.002238607,0.2417406,0.8343317,0.6061656,-0.4405006,-0.77701,0.2211413,3.261306,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
34,340,-26.09569,-58.27497,-7.759253,-6.581053,-5.189041,-3.087632,-1.532936,-2.510356,-2.104848,-2.829484,-1.782616,-2.648604,-3.099909,-2.986813,-3.700441,0.001208799,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,34,340,0.1343164,-0.5274323,-0.5252964,-0.2588083,198.1955,185.1387,-1.697976,-0.1317126,-0.5192316,-0.1302509,-0.7901888,-0.6723622,0.1262112,-0.001629391,0.3602283,-1.69614,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,34,340,-1.034097,-5.500428,-2.042796,-1.806092,0.5176439,1.019049,-2.974778,-71.52563,0.002238607,-0.000170163,0.9535292,0.1210726,-0.0002375861,0.4458118,-0.0001910321,2.559226,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
