10,100,-32.46887,-59.6049,-13.05175,-9.869625,-8.206313,-3.458229,-2.043908,-1.506671,-1.361607,-1.598794,-0.5942911,-1.387518,-0.7156085,-2.150555,-0.595898,-0.7231157,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,10,100,-2.152155,-1.713547,-1.703588,-2.197897,187.9335,171.2474,-1.567384,-1.044226,-1.425183,-1.546443,-1.447118,-1.615253,-1.66556,-1.225865,-1.687004,-1.809167,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,10,100,-1.493656,-4.988842,-1.787211,-1.548172,-0.9068035,-1.529273,-2.97478,-71.08827,0.4967612,-0.1211817,-2.809295E-06,-0.242752,-0.1102528,0.112367,0.1104197,3.027277,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
11,110,-32.70937,-59.6049,-12.68251,-10.60042,-6.516639,-4.56948,-2.554378,-3.137289,-1.980932,-2.583346,-0.9507746,-1.89204,-1.192479,-2.03109,-0.595898,-0.8438367,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,11,110,-1.614174,-1.581751,-2.09635,-1.422241,186.7493,171.8621,-1.697981,-1.044226,-2.20171,-1.288953,-2.235483,-1.345842,-1.025662,-1.671315,-0.9644514,-2.035214,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,11,110,-1.378767,-3.709744,-1.403838,-2.838036,-1.81327,-2.548581,-1.940179,-71.19762,-0.7396749,0.1207258,0.5959349,0.4848875,-0.6605792,-0.3322954,0.4424174,2.676234,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
12,120,-33.19036,-59.24219,-11.82094,-8.042641,-6.637333,-3.087632,-2.043908,-1.63225,-2.228661,-1.598794,-1.307256,-1.765909,-2.027003,-2.03109,-1.073512,0.001205589,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,12,120,-1.614174,-1.581751,-1.441749,-1.163689,186.7493,173.2144,-0.9143934,-1.826334,-1.425183,-2.190166,-2.104088,-2.154074,-1.281621,-2.339491,-1.566578,-3.50452,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,12,120,-1.723433,-4.988842,-1.787211,-2.32209,-2.719735,-3.822716,-3.104105,-71.52565,0.002186434,0.4835904,0.5959349,-0.0002568498,-0.1102528,0.7793602,-0.1109126,3.027277,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
13,130,-32.34862,-58.87949,-11.57478,-8.529837,-6.033877,-2.840568,-1.149707,-1.75783,-0.3706893,-2.09107,-0.1189825,-1.261387,-0.2386841,-2.150555,-1.312319,-0.4816753,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,13,130,-2.152155,-1.845343,-1.834511,-3.361381,187.4072,173.3373,-1.959178,-1.43528,-2.460552,-3.220123,-2.366878,-2.288779,-3.201323,-2.005403,-3.011683,-4.069638,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,13,130,-2.527653,-5.372572,-1.65942,-3.611955,-3.108222,-3.440475,-2.069504,-71.19762,-0.1214571,-0.7259539,0.238341,0.2422896,-0.0001862161,-0.1099646,-0.3322449,2.091168,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
14,140,-33.91185,-59.6049,-12.55943,-9.991425,-6.999402,-4.199244,-2.171535,-3.262676,-1.485472,-2.583346,-0.5942919,-1.639779,-0.0002488233,-0.2391561,0.1205236,-1.326719,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,14,140,-3.093623,-3.163306,-3.405552,-2.844277,188.065,172.3538,-1.436786,-2.347739,-3.495922,-2.705145,-2.629667,-3.09701,-2.689402,-3.564478,-2.650407,-3.165449,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,14,140,-2.527653,-6.395851,-2.042794,-3.09601,-2.978726,-1.911513,-2.328154,-71.30695,0.4967612,0.6045442,0.5959349,-0.0002568498,-0.0001862161,0.4458134,0.4424174,3.144291,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
15,150,-34.75359,-59.12128,-13.421,-10.96582,-8.689075,-4.692892,-3.447675,-3.513449,-2.476391,-2.706415,-1.782566,-2.270431,-1.550079,-1.553278,-0.4765447,0.4840881,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,15,150,-2.421146,-3.426899,-2.489112,-1.939345,188.1966,173.0914,-1.306187,-3.129847,-2.072289,-2.318911,-2.761059,-2.423484,-2.433445,-2.784939,-1.566578,-2.374285,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,15,150,-2.527653,-4.988842,-1.65942,-2.580064,-3.108222,-3.313062,-2.328154,-70.86959,0.2494742,0.6045442,0.119143,0.121018,0.3300103,0.4458134,-0.6641911,3.261306,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
16,160,-34.87384,-58.63768,-11.82094,-8.773435,-6.395958,-4.075832,-2.043908,-2.886516,-1.609337,-3.075623,-0.831947,-2.270431,-1.192425,-2.986865,-1.192966,0.2425914,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,16,160,-2.286651,-2.504325,-2.489112,-2.068621,187.6703,172.9685,-2.350972,-2.347739,-2.331131,-1.932677,-1.709907,-2.019369,-2.689402,-1.671315,-2.04828,-2.600383,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,16,160,-1.493656,-4.093473,-2.170585,-3.224996,-0.3888225,-0.6373776,-3.23343,-72.18171,0.2494742,0.3626334,1.072726,0.606111,0.2199437,0.3346472,0.5531341,3.027277,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
17,170,-32.22837,-59.12128,-10.34396,-7.920841,-5.671809,-3.952358,-1.916165,-3.137289,-1.237743,-2.583346,-1.069602,-2.01817,-1.550079,-1.672744,-1.67058,-0.6024525,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,17,170,-2.152155,-1.845343,-1.572672,-1.939345,188.065,171.8621,-1.82858,-0.9138749,-1.295762,-1.288953,-0.3959661,-1.884663,-1.793545,-1.671315,-0.6031753,-1.696194,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,17,170,-1.838319,-4.477203,-1.915002,-1.419185,-0.5183181,-1.656686,-2.198829,-70.32286,0.4967612,-0.7259539,-5.498191E-05,0.4848361,0.6602068,0.001150206,-0.5535258,2.559226,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
18,180,-31.74737,-59.13144,-11.08245,-7.433645,-6.033877,-4.446068,-2.043908,-3.262676,-1.485472,-2.460277,-1.069602,-1.513648,-0.95399,-1.553278,-0.4765447,-0.240291,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,18,180,-1.076193,-0.9227699,-1.965428,-1.292965,186.881,172.7226,-1.175589,-1.044226,-1.554604,-1.675187,-2.104088,-1.211137,-0.6417248,-1.00314,-1.325728,-2.487359,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,18,180,-0.9192109,-4.477203,-1.915002,-2.064117,-0.3888225,0.1271029,-2.586804,-71.08827,-0.4923875,0.1207258,1.191924,-0.0002568498,-0.4404493,-0.1100152,-0.000195848,2.676234,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
19,190,-31.14613,-58.76868,-9.359311,-7.190047,-4.826979,-3.828825,-1.149707,-3.889608,-1.485472,-3.444829,-1.782566,-2.774655,-1.907732,-2.628468,-1.073562,-0.4817315,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,19,190,-0.5382119,-0.9227699,-1.048981,-1.680793,187.1441,173.0914,-1.567384,-1.304929,-1.166341,-1.803932,-1.447118,-1.345842,-0.7697051,-1.225865,-0.1214735,-2.600383,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,19,190,-0.804322,-4.221383,-2.042796,-0.5162793,-0.3888225,-2.548581,-2.586804,-71.19762,0.8676925,0.6045442,0.7151325,-0.4853498,-0.3303827,0.6681442,-0.3321935,2.910263,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
20,200,-30.30439,-57.80129,-8.743904,-5.362582,-5.309741,-2.593503,-2.171535,-2.510356,-1.609337,-1.844932,-2.49553,-2.01817,-1.788514,-2.747933,-2.148194,0.001151008,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,20,200,-1.076193,-1.581751,-2.096344,-1.939346,187.6703,173.2144,-2.220374,-1.044226,-1.813446,-2.5764,-1.447118,-2.019369,-1.409603,-1.337228,-2.409556,-2.600383,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,20,200,-1.0341,-3.965563,-2.170587,-2.322091,-2.59024,-2.421168,-2.328154,-71.85367,-0.4923875,-1.088818,0.357539,0.3635645,0.7702701,0.7793105,0.2211365,3.144291,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
21,210,-31.50687,-58.16406,-8.620821,-4.875091,-4.464898,-3.087632,-2.554378,-2.761129,-2.352526,-2.583346,-1.782566,-3.026756,-1.669297,-3.10633,-2.148194,-0.7231735,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,21,210,-2.152155,-1.581751,-3.405546,-1.551518,188.4599,172.3538,-1.959178,-2.217388,-3.625342,-1.675187,-2.366878,-2.962305,-1.793545,-1.782676,-2.409556,-3.052477,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,21,210,-2.527653,-5.756301,-2.937335,-2.580065,-2.331252,-2.803408,-2.71613,-72.29105,0.6204047,-0.0002279542,1.43032,-0.1215285,-0.2203193,0.4458134,-0.000195848,3.495328,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
22,220,-31.86762,-58.8896,-8.866984,-6.824651,-4.947659,-4.322656,-3.064833,-3.638835,-2.352526,-3.075623,-2.020221,-2.900705,-2.02695,-2.986865,-1.789983,-0.9646139,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,22,220,-3.228118,-3.954083,-2.489106,-2.197898,187.4073,173.583,-1.567384,-3.5209,-2.331131,-1.932677,-2.629667,-2.55819,-1.793545,-3.119027,-2.529982,-3.165501,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,22,220,-3.331875,-4.988842,-1.531632,-3.48297,-4.27368,-2.930821,-2.97478,-71.08827,0.2494742,-0.3630925,0.238341,0.121018,0.2199437,-0.3323468,-0.2215265,3.612349,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
23,230,-28.74116,-58.16406,-9.236229,-4.996964,-5.309741,-2.964202,-2.426764,-2.510356,-2.72412,-2.706415,-2.614358,-3.026756,-2.265385,-2.509002,-1.312369,0.3633125,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,23,230,-3.362613,-3.690491,-1.703582,-1.939346,187.6705,172.3537,-2.220374,-2.869144,-2.848816,-2.318911,-2.235483,-2.8276,-3.457283,-2.673575,-2.650407,-2.939454,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,23,230,-1.608544,-4.733023,-2.042796,-3.86993,-2.331252,-2.675995,-2.198829,-71.74433,-0.1214571,-0.1211817,1.43032,0.9699291,-0.0001862161,-0.3323468,0.7744664,2.793255,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
24,240,-28.13991,-57.3176,-7.882333,-4.631344,-4.344216,-2.593606,-1.532884,-2.134197,-1.485472,-2.583346,-1.069602,-2.270431,-1.192425,-2.867399,-2.02879,-0.11957,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,240,-3.497109,-2.899714,-1.441743,-2.715002,188.3283,172.1078,-2.220374,-2.608442,-1.942868,-2.5764,-2.366878,-3.770538,-2.689402,-2.673575,-2.289131,-3.504571,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,240,-2.527653,-5.372572,-2.170587,-3.224997,-3.108223,-3.185648,-1.940179,-70.65089,1.114979,-1.088818,-5.498191E-05,0.8486575,0.5501402,0.6681442,-0.1108612,3.027277,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
25,250,-29.1019,-58.16406,-8.005416,-5.7282,-3.740761,-2.717138,-0.1277115,-2.886516,-1.113878,-2.214139,-1.307256,-2.396502,-1.311644,-2.270072,-2.267597,-0.6024525,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,250,-2.824632,-1.845343,-2.489106,-1.939346,187.5389,172.8454,-1.82858,-1.565631,-2.848814,-2.962634,-2.761059,-2.154074,-1.537585,-1.894039,-2.289131,-2.82643,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,250,-2.297875,-5.116752,-2.809544,-2.70905,-1.683776,-1.529273,-1.293553,-70.43221,-0.1214057,-0.1211817,1.43032,-0.0002568498,-0.5505158,0.1123164,0.7744664,3.495328,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
26,260,-29.22215,-57.43852,-8.990067,-6.337455,-4.826979,-2.593606,-1.405141,-2.510356,-2.104797,-2.460226,-2.139049,-1.765909,-1.669297,-1.911675,-0.5959477,-0.11957,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,260,-1.74867,-2.240732,-1.31082,-2.197898,186.6179,172.5995,-1.175589,-1.565631,-1.554603,-2.705145,-1.709907,-2.019369,-1.665563,-1.337228,-0.9644514,-2.713406,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,260,-1.263878,-4.733023,-2.42617,-1.290198,-1.0363,-1.911513,-2.586804,-71.19762,0.1258821,0.2417406,0.357539,-0.364075,0.1098771,0.6681442,-0.2215265,3.144291,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
27,270,-31.86762,-59.25237,-8.128496,-5.971946,-4.102829,-3.211267,-1.149655,-2.635742,-1.609337,-3.321709,-1.544912,-2.900705,-1.550079,-2.867399,-1.789983,-0.4817315,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,27,270,-2.824632,-2.240732,-2.489106,-2.973553,187.9336,173.4601,-2.089775,-0.7835236,-1.942865,-2.447655,-1.052937,-1.480547,-2.433445,-1.225865,-2.168706,-2.487359,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,27,270,-1.148989,-4.093473,-1.531632,-1.806145,-2.072261,-1.911513,-1.034902,-70.76024,0.1258821,-0.7258961,0.8343301,0.4848361,0.6602068,0.4458134,0.2211365,2.091168,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
28,280,-33.7916,-59.49422,-8.497741,-6.459254,-4.223523,-3.087734,-1.021912,-2.259583,-0.9900132,-1.96795,-1.782566,-2.396502,-2.146167,-1.911675,-2.387001,-1.085335,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,28,280,-3.631604,-2.504325,-3.929224,-2.197898,188.3283,172.9684,-1.306187,-1.826334,-2.460551,-1.803932,-1.447118,-2.8276,-1.793545,-3.007663,-2.650407,-3.052477,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,28,280,-1.493656,-6.012121,-2.681753,-2.70905,-2.849233,-2.293754,-2.069504,-71.85367,0.1258821,-0.121124,0.7151321,-0.9703915,-0.0001862161,0.2234818,0.1104711,3.729357,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
29,290,-35.35483,-59.97791,-9.851636,-8.529837,-5.671809,-3.334799,-2.043856,-2.00881,-1.980932,-1.844882,-2.020221,-2.144301,-1.430862,-2.150607,-1.789983,-0.7231735,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,29,290,-2.824632,-3.558695,-3.274623,-2.585726,187.802,173.0913,-1.82858,-2.47809,-1.813445,-1.546443,-2.892453,-1.884663,-2.177485,-3.119027,-1.927855,-2.713406,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,29,290,-2.642542,-3.837653,-1.148257,-3.09601,-2.849233,-2.548581,-2.069504,-71.08827,0.4968126,0.604602,0.7151321,0.9699805,0.8802885,0.001150206,-0.7748581,2.559226,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
30,300,-33.43085,-60.21976,-8.743904,-7.311846,-4.464898,-3.211267,-1.021912,-2.635742,-1.237743,-2.829433,-2.020221,-2.144301,-1.788515,-2.270023,-0.237737,-0.3610104,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,30,300,-3.766099,-2.636121,-2.096344,-2.45645,187.802,173.0913,-2.350972,-1.43528,-1.554603,-2.061421,-1.841302,-2.423484,-2.177485,-1.671315,-1.205302,-2.487359,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,30,300,-1.838319,-4.605113,-2.298379,-2.838037,-1.29529,-1.147032,-2.586804,-71.74433,-0.4923362,0.2417406,0.953528,0.1210694,-0.4404974,0.2235324,-0.1108612,3.37832,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
31,310,-32.46886,-59.37329,-9.113148,-6.946449,-4.947659,-2.099477,-1.78837,-2.00881,-1.980932,-1.475674,-2.020221,-1.513649,-2.146169,-2.389488,-1.551126,-0.4817315,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,31,310,-3.766099,-3.03151,-3.012784,-2.45645,187.9336,171.6161,-1.567384,-0.9138749,-1.813445,-1.546443,-1.184331,-2.154074,-1.537585,-1.114502,-1.446153,-1.470147,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,31,310,-2.527653,-4.605113,-1.531632,-1.806145,-1.0363,-1.401859,-2.069504,-70.43221,0.3731691,-0.000170163,0.5959341,0.6061624,0.7702219,0.5570294,-0.2215827,2.793255,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
32,320,-33.91185,-58.64776,-8.620821,-5.850074,-5.068353,-2.717138,-1.405141,-1.506618,-1.237743,-2.460226,-1.069602,-1.513649,-1.192427,-2.62842,-2.148143,-0.9646107,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,32,320,-4.707567,-2.899714,-3.274623,-1.422242,186.881,172.7225,-1.436786,0.5199893,-1.684023,-0.64523,-2.498272,-1.749958,-1.537585,-2.005403,-1.927855,-2.487359,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,32,320,-1.378767,-4.349293,-2.298379,-2.451078,-1.424785,-2.16634,-1.552203,-70.86959,-0.4923362,0.7255558,0.8343301,-0.0002054799,-0.7706939,-0.7769586,-0.0002504286,2.910314,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
33,330,-33.67135,-59.49422,-10.59012,-10.96582,-7.602857,-3.95246,-2.171535,-2.134197,-1.237743,-2.829433,-1.544912,-2.396502,-1.788515,-3.942542,-2.745161,-0.9646107,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,33,330,-3.362614,-3.690491,-2.22726,-2.973553,187.9336,173.2142,-0.9143934,-0.9138749,-1.554603,-2.705145,-2.104088,-1.615253,-1.793545,-2.116764,-1.687004,-3.617595,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,33,330,-1.953205,-4.860932,-2.170587,-2.580065,-1.942766,-3.567889,-2.97478,-71.19762,0.620456,1.330328,-0.1192534,-0.0002054799,0.8802885,-0.1099646,-0.6642473,3.495379,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
34,340,-35.35484,-58.8896,-13.29792,-12.7928,-9.895987,-4.322656,-3.447675,-2.886516,-2.600256,-2.952502,-3.446149,-3.404909,-2.980692,-4.181473,-2.386951,-0.1195684,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,34,340,-4.842063,-2.899714,-2.881868,-2.45645,187.5389,174.3206,-2.220374,-1.044226,-2.331129,-2.190166,-1.841302,-1.884663,-1.921524,-1.559952,-2.891258,-2.600383,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,34,340,-1.953205,-4.860879,-1.915005,-2.70905,-3.108223,-2.930821,-1.940179,-71.63499,-0.2450492,-0.000170163,0.953528,0.727434,0.3299621,-0.4434617,-0.2215827,2.325248,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,25
