10,100,-39.20327,-57.06665,-22.03376,-20.9509,-18.3372,-15.18104,-11.10462,-10.28443,-8.789742,-7.013835,-5.347396,-5.674491,-4.053528,-2.986757,-1.552134,-6.100183E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,10,100,-2.555507,-3.294104,-1.834447,-2.197821,109.5346,93.64493,-1.828485,-2.216501,-2.072176,-1.545272,-2.892366,-2.153984,-2.049336,-2.784913,-2.048163,-2.034809,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,10,100,-2.297342,-3.70966,1.918912,-1.805969,-2.458867,-0.7662472,-1.941761,-71.63583,0.6192039,0.1219073,0.7151774,-1.45543,0.1099125,0.1109455,0.2211894,2.794353,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
11,110,-39.56402,-56.70395,-21.54152,-19.36777,-16.28579,-14.07052,-9.318007,-9.657489,-7.181629,-7.874686,-4.277991,-5.926642,-3.457433,-4.53983,-2.745979,-0.1207611,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,11,110,-2.555507,-2.766811,-2.096286,-2.068544,109.9286,93.5222,-3.003883,-1.694994,-1.942754,-2.317895,-2.498234,-2.019276,-3.201172,-2.005365,-1.686882,-2.034809,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,11,110,-1.837706,-2.814279,2.813464,-1.805969,-1.811261,-2.422338,-2.071064,-71.19845,0.1247118,0.3638599,3.250756E-05,-0.6065027,0.3300456,-0.2225026,-0.110813,2.794353,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
12,120,-41.84877,-57.79208,-22.15682,-20.46378,-17.49249,-13.70034,-10.21132,-9.030549,-6.19202,-6.15234,-3.802676,-4.665886,-2.26524,-2.628356,-1.43275,-0.4828632,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,12,120,-3.362489,-1.975872,-1.703524,-2.585654,110.3226,93.03121,-1.567285,-1.434237,-1.683907,-2.575436,-1.841254,-3.770525,-2.945209,-2.116728,-2.048163,-2.034809,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,12,120,-1.952614,-3.198014,1.79112,-1.805969,-2.070303,-1.912772,-0.7780382,-71.63583,-0.4934037,-1.208841,0.7152296,-0.1214097,0.1099125,0.222094,-0.000144478,2.677338,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
13,130,-41.00703,-56.70395,-22.89519,-20.46378,-18.45786,-13.33017,-9.700853,-8.403607,-6.315722,-5.783129,-4.634478,-4.665886,-2.861336,-2.747823,-1.313365,-6.100183E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,13,130,-2.42101,-2.371342,-2.227209,-1.939266,109.4032,91.92655,-1.436686,-1.825371,-2.848715,-1.545272,-2.629628,-3.096987,-2.561266,-1.782637,-2.650298,-3.391333,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,13,130,-2.182434,-3.198014,1.279948,-2.579897,-2.199825,-2.040163,-1.295249,-71.52648,-0.7406501,0.3638599,0.5960301,-0.0001348462,-0.9907596,-0.1113532,0.331858,3.028381,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
14,140,-42.45003,-57.18755,-21.29539,-18.27176,-15.32042,-11.84947,-7.531389,-7.024338,-4.953818,-5.290846,-3.327359,-4.035509,-2.622897,-3.584095,-1.43275,-0.1207611,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,14,140,-2.555507,-2.239518,-1.834447,-2.197821,108.7465,93.15398,-1.697885,-1.434237,-1.942754,-1.802813,-3.418003,-2.019331,-1.665393,-2.116728,-2.16859,-1.80872,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,14,140,-2.182434,-3.965483,2.174499,-1.547992,-2.588388,-2.54973,-2.329669,-70.32368,0.2483352,0.3638599,0.5960301,-0.2426845,-0.0001541099,0.1109952,0.2211894,3.028381,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
15,150,-41.00703,-57.79208,-19.6956,-15.47084,-12.78632,-10.36878,-6.893312,-7.275114,-5.077662,-4.675493,-3.802676,-3.405131,-2.26524,-2.986759,-1.790904,-1.086369,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,15,150,-1.210536,-2.766811,-1.834447,-2.456377,109.1405,93.39943,-1.567285,-1.694994,-1.683907,-2.575436,-2.629628,-1.884623,-1.537411,-2.562183,-2.16859,-2.486984,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,15,150,-2.182434,-3.581749,1.918912,-1.290016,-2.070303,-2.040163,-1.941761,-70.76107,0.001088401,-0.8459124,0.2384313,-0.3639594,-0.5504901,0.2221454,-0.3321502,2.09226,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
16,160,-37.51977,-56.58303,-18.95723,-14.49661,-12.18297,-8.394512,-6.255234,-5.51968,-4.458441,-3.937069,-3.683846,-3.405131,-2.861336,-2.269957,-1.552135,0.3619881,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,16,160,-2.152015,-2.239518,-2.489054,-3.490598,109.6659,93.15398,-1.436686,-1.955748,-1.942754,-2.704206,-2.366839,-1.615208,-2.433284,-2.005365,-1.807309,-2.373941,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,16,160,-1.14825,-2.814279,1.79112,-2.837874,-2.070303,-2.54973,-1.553853,-71.0891,-0.8642731,-0.3620009,0.8344288,0.2424149,0.1099125,-0.0001533072,-0.5534857,2.794353,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
17,170,-35.71601,-55.2531,-18.46499,-14.13127,-12.90699,-9.751818,-6.38285,-4.892738,-3.22,-3.567858,-2.852044,-2.018205,-1.907582,-2.15049,-1.193982,-0.2415159,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,17,170,-3.093495,-1.975872,-3.53643,-2.714932,109.6659,94.01315,-2.089684,-1.694994,-2.848715,-2.317895,-1.841254,-2.423452,-2.433284,-1.782637,-1.084747,-1.695678,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,17,170,-1.952614,-3.70966,1.663327,-1.805969,-1.811261,-2.167555,-3.8813,-72.18256,0.6192039,0.3638599,0.3576308,-0.3639594,-0.4404236,0.2221454,0.5531903,2.794353,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
18,180,-33.31101,-55.14165,-16.74214,-14.00949,-11.33827,-9.258252,-5.744772,-5.770456,-3.467688,-4.306282,-2.852044,-4.035509,-2.861336,-3.584095,-2.387825,-0.2415159,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,18,180,-1.748524,-2.503165,-3.143662,-2.068544,109.9286,93.39943,-1.306086,-2.86839,-2.589868,-2.446665,-1.709859,-2.962279,-1.665393,-2.339456,-2.650298,-2.486984,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,18,180,-2.297342,-4.349218,2.430085,-2.063945,-2.070303,-2.167555,-2.329669,-70.87041,0.001088401,-0.6039566,-0.4767658,-0.849062,-0.5504901,-0.222452,0.3318548,1.975252,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
19,190,-33.79201,-54.53704,-16.12683,-12.18281,-11.33827,-8.764687,-4.979079,-5.018127,-3.591532,-3.198646,-2.614386,-2.144338,-2.14602,-1.911555,-2.268441,-0.4829178,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,19,190,-1.748524,-3.294104,-2.881816,-2.068544,110.0599,93.5222,-1.175486,-3.259524,-2.201599,-2.189124,-2.235441,-2.55816,-1.665393,-2.67355,-2.770725,-2.373941,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,19,190,-2.067525,-3.581749,2.302293,-2.708886,-2.847431,-2.677122,-2.458972,-71.74518,0.3719579,0.2428836,0.1192317,0.8487891,0.4401122,-0.0001533072,-0.3321502,2.560324,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
20,200,-33.55151,-54.41611,-17.11132,-12.06103,-11.2176,-7.900946,-5.106694,-5.018127,-3.22,-3.567858,-2.852044,-2.522602,-2.26524,-2.628357,-1.671519,-0.1208157,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,20,200,-2.42101,-3.162281,-2.619971,-2.3271,109.7973,94.13592,-2.089684,-2.738013,-2.201599,-1.674042,-2.761026,-1.749916,-2.561266,-2.67355,-2.770725,-2.034809,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,20,200,-1.837706,-3.070103,2.430085,-2.966863,-2.199825,-1.403205,-2.976182,-71.74518,-0.2461576,-0.1200484,0.7152296,0.4849645,0.5501787,-0.1113027,0.3318548,2.677338,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
21,210,-31.14651,-53.81149,-14.52704,-12.54814,-9.52821,-8.271121,-3.958154,-5.268903,-3.343844,-4.06014,-2.614386,-3.279056,-1.907582,-3.225693,-1.671519,-0.603618,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,21,210,-3.227992,-2.766811,-1.965357,-2.585655,109.6659,93.5222,-2.873283,-2.607636,-2.460445,-1.931583,-2.498234,-2.423452,-2.561266,-2.116728,-1.807309,-2.600026,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,21,210,-2.527161,-4.605041,1.407743,-2.063945,-1.940783,-1.78538,-2.071064,-71.63583,0.9900734,-0.2410247,0.4768305,-0.849062,-0.6605567,0.3332939,0.4425233,3.145396,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
22,220,-31.98826,-53.44871,-15.01928,-12.54814,-9.890214,-7.777555,-4.213385,-4.14041,-2.105402,-2.583292,-1.663755,-2.144338,-1.073047,-2.031022,-2.268441,-0.7243197,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,22,220,-2.690004,-2.503165,-1.965357,-2.973488,110.5854,92.54032,-2.089684,-1.825371,-2.331023,-2.832976,-1.841254,-2.827574,-2.433284,-2.116728,-2.16859,-2.713069,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,22,220,-2.756981,-3.453837,2.685673,-1.67698,-3.235995,-3.823698,-2.846879,-71.96386,0.4955813,0.3638599,-0.1191671,0.2424149,0.6602453,0.6667412,-0.5534857,3.145396,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
23,230,-31.86801,-53.69056,-15.63459,-12.18281,-10.97625,-7.777555,-5.361926,-4.641963,-3.343844,-3.567858,-2.376729,-2.900829,-2.503678,-3.225693,-0.8358287,-0.1208157,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,230,-2.555507,-2.239518,-2.09628,-2.3271,109.9286,92.41754,-1.56729,-2.216501,-2.072176,-2.575436,-2.104046,-3.366404,-1.665393,-1.337181,-2.289017,-3.27829,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,23,230,-1.837706,-3.198014,2.557879,-2.063945,-3.106473,-1.65804,-2.458972,-71.63583,-0.3697807,-1.450797,0.1192317,0.4849645,0.9904482,0.2221454,-0.1108146,2.794353,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24,240,-33.19076,-53.44871,-15.63459,-12.91348,-10.85558,-8.147728,-5.23431,-3.513469,-3.22,-3.937069,-1.663755,-3.15298,-2.26524,-3.106226,-2.268441,0.60339,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,240,-1.748524,-1.580402,-2.489048,-1.939267,109.5346,92.66304,-2.220289,-1.694994,-2.719291,-1.674042,-3.155214,-2.827574,-2.177321,-2.228092,-2.650298,-2.713069,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,240,-1.37807,-3.965483,1.152157,-2.579897,-2.070304,-2.167607,-2.071064,-71.30779,-0.6170271,-0.3620009,0.4768305,-0.3639594,-0.9907596,-0.8893473,-0.2214832,3.028381,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
25,250,-36.79827,-55.02074,-17.11132,-15.47084,-14.11371,-10.36877,-6.893312,-5.143516,-3.715376,-3.567858,-2.376729,-2.900829,-2.026801,-2.628357,-1.671519,-0.7243197,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,250,-2.152015,-2.766811,-1.965357,-2.585655,108.7465,93.39948,-1.044891,-1.955748,-2.072227,-2.446665,-3.549401,-2.154037,-1.921357,-2.562183,-2.16859,-2.373941,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,25,250,-2.067525,-3.70966,1.918915,-2.063945,-2.458868,-2.549782,-3.622695,-72.18256,0.6192039,0.4848393,0.8344288,-0.1214097,-0.330357,0.6667412,0.1105209,2.677338,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
26,260,-37.88052,-55.38351,-18.21887,-16.20152,-15.44109,-10.73895,-7.403775,-5.519679,-4.458441,-3.567858,-3.446189,-3.657282,-4.291967,-3.106226,-1.910288,0.2412879,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,26,260,-2.286512,-2.371342,-2.09628,-3.232043,109.7973,94.13597,-2.220289,-2.738013,-2.072227,-3.348058,-2.761026,-2.827574,-2.689248,-2.228092,-1.686882,-2.939158,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,26,260,-2.756981,-3.965483,2.302293,-2.450909,-2.199826,-2.804565,-3.105484,-71.30779,0.2483352,-0.3620009,0.3576308,-0.3639594,0.5501787,-0.222452,-0.3321502,2.560324,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
27,270,-38.12102,-55.38351,-18.09581,-16.44507,-15.19975,-11.72608,-8.424699,-7.52589,-4.829974,-5.044705,-2.733162,-3.657282,-3.218994,-3.106226,-1.910288,-0.9657216,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,27,270,-2.958998,-1.844049,-2.750894,-3.102766,110.3226,93.76775,-3.003887,-2.216501,-2.719343,-2.446665,-2.498234,-1.749916,-3.073194,-2.450819,-2.16859,-2.600026,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,27,270,-2.067525,-3.70966,1.918915,-3.224838,-3.365516,-3.059348,-2.329669,-71.52648,-0.1225342,0.3638599,-0.1192193,0.8487891,0.1099125,-0.3336006,-0.1108146,2.44331,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
28,280,-36.31727,-56.3509,-18.34193,-17.54108,-14.5964,-13.08338,-9.062778,-8.779771,-6.563124,-6.15234,-3.564965,-4.665887,-3.695871,-3.703562,-1.43275,-0.9657216,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,28,280,-2.286512,-2.107695,-2.881816,-2.585655,110.0599,93.39948,-2.220289,-2.216501,-3.49588,-2.446665,-2.104046,-2.153984,-1.793375,-2.450819,-2.16859,-3.052201,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,28,280,-2.297342,-3.453837,2.1745,-2.966863,-2.199826,-2.040215,-2.200366,-72.83862,-0.6170271,0.1219073,0.5959783,0.3636961,-0.0001541099,-0.1113027,0.5531903,3.145396,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
29,290,-34.39326,-54.89981,-16.74214,-15.34906,-14.11371,-11.84947,-9.318008,-8.528995,-6.06832,-5.413918,-3.208478,-3.279056,-2.861387,-2.389424,-2.268441,-0.1208157,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,29,290,-2.286512,-2.371342,-2.750894,-2.3271,110.454,93.39948,-1.82849,-2.86839,-2.460496,-2.060354,-1.709859,-2.558105,-1.793423,-3.119004,-1.807309,-3.391333,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,29,290,-2.527161,-4.860864,2.1745,-2.450909,-2.588389,-1.785432,-2.976182,-71.74518,0.1247118,-0.4829804,-0.357618,-1.091605,-0.4403722,-0.0001533072,0.3318548,3.145396,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
30,300,-35.71601,-56.10905,-18.21887,-15.83618,-16.28579,-12.34304,-9.573239,-9.532101,-6.563124,-5.783129,-3.802623,-3.657283,-3.338264,-2.628357,-1.43275,0.60339,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,30,300,-1.748524,-2.371342,-2.227203,-2.068544,109.5346,93.52225,-1.69789,-3.389901,-2.589919,-1.416501,-2.235441,-2.558105,-2.177369,-3.119004,-1.927736,-2.486984,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,30,300,-2.297342,-3.70966,2.302293,-2.708886,-2.329346,-2.677173,-2.846879,-72.18256,0.1247118,0.6058156,-1.966506E-05,-0.4852278,0.4401635,0.5555927,-0.3321502,3.028381,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
31,310,-37.27927,-55.02074,-17.11132,-16.93219,-16.28579,-12.71321,-8.552314,-8.278219,-6.06832,-5.290846,-2.139018,-3.531207,-1.430756,-3.225693,-2.268441,0.1205862,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,31,310,-2.42101,-1.975872,-1.965357,-1.1636,109.4032,93.03126,-3.003887,-2.216501,-1.942806,-1.674042,-2.235441,-2.153984,-2.817278,-1.55991,-2.048215,-2.260895,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,31,310,-2.182434,-4.349218,2.302293,-2.708886,-2.458868,-1.403257,-0.9073405,-71.41714,-0.6170271,-0.3620009,0.3575791,-0.2426781,-0.1101725,0.6667412,-0.6640996,2.677338,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
32,320,-39.56402,-56.47183,-19.6956,-18.51532,-17.85451,-13.33017,-9.956085,-9.030546,-6.563124,-5.290846,-2.376676,-3.783358,-2.265291,-2.747824,-2.029672,-1.327771,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,32,320,-2.152015,-2.239518,-0.9179813,-1.939267,109.9286,92.90854,-2.089688,-2.216501,-1.554537,-1.802813,-1.184277,-3.231641,-2.94526,-1.894001,-2.529923,-2.373944,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,32,320,-1.37807,-3.837571,1.791121,-3.353827,-1.940783,-2.167607,-1.941761,-71.63583,-0.6170271,0.3638599,0.5959783,0.1211464,-0.4403722,-1.000497,-0.3320956,3.028381,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
33,330,-38.00077,-54.77889,-19.57254,-18.27176,-18.09585,-12.46643,-9.700854,-8.654384,-7.30533,-5.413918,-3.208478,-3.15298,-2.622949,-2.747824,-2.029672,-0.2414629,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,33,330,-2.01757,-1.448579,-2.227203,-1.809989,109.7973,91.80383,-2.350888,-1.564613,-2.589919,-1.545272,-2.761026,-3.366349,-2.049387,-2.228092,-3.132058,-3.617425,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,33,330,-1.952614,-4.477129,1.27995,-2.321922,-2.199826,-2.931956,-2.976182,-72.40125,0.2483352,0.00092787,0.9535766,-0.1214033,-0.6605054,0.5555927,0.5532433,2.911367,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
34,340,-37.51978,-55.2531,-19.94172,-18.14998,-16.76847,-11.97286,-9.573239,-8.278219,-6.315722,-4.921634,-2.376676,-3.657283,-2.861387,-3.106226,-1.552135,-0.603565,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,34,340,-2.01757,-1.580402,-2.619971,-1.422156,109.2719,93.15404,-2.350888,-1.564613,-2.978188,-2.189124,-2.892421,-2.423399,-2.049387,-1.448545,-3.011631,-3.278293,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,34,340,-3.216617,-4.221307,2.557879,-2.321922,-2.070304,-1.403257,-3.105484,-72.29189,0.3719579,-0.1200484,-1.966506E-05,0.3636961,0.6602967,0.3332939,-9.310806E-05,3.028381,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
