10,100,-47.25254,-50.53841,-16.37309,-15.71451,-14.72455,-11.60277,-10.2099,-9.406797,-7.800157,-8.120641,-5.347488,-7.313531,-5.48413,-5.495512,-3.342815,-0.2414083,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,10,100,-3.093516,-1.4498,-1.83437,-1.422115,-9.195685,-13.01217,-1.697817,-1.564533,-1.941744,-0.6450868,-2.365577,-1.885599,-1.152102,-1.002491,-1.565893,-2.260882,23,23,23,23,22,22,23,23,23,23,23,23,23,23,23,23,10,100,-1.607886,-3.709528,-5.366354,-2.321856,-1.553965,-1.529047,-1.164037,-67.80954,-9.23054E-05,-0.1209602,0.59602,0.4851026,0.3312239,-0.5543445,-0.2213355,0.8191133,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
11,110,-47.493,-50.53841,-16.12696,-14.37492,-12.91415,-11.1092,-9.954708,-9.657576,-7.552752,-8.366503,-5.822726,-6.557069,-5.72257,-4.659232,-3.104044,-0.1207066,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,11,110,-2.152025,-2.108798,-2.358068,-1.551395,-9.458341,-12.39845,-2.089621,-1.173396,-1.941744,-1.546323,-2.102733,-2.154963,-1.664128,-1.336642,-2.770389,-2.373928,23,23,23,23,22,22,23,23,23,23,23,23,23,23,23,23,11,110,-1.033332,-3.069962,-4.85527,-1.289937,-1.94246,-1.01938,-1.422693,-68.02824,-0.2472978,-1.20958,-0.2383875,0.1212716,0.2211381,0.2238358,-0.3320041,0.9361534,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
12,120,-46.65138,-50.2966,-15.38859,-15.1056,-13.03485,-11.84956,-9.571928,-10.40991,-8.171265,-9.841673,-4.872247,-7.817841,-5.126467,-5.73445,-3.700972,-4.815934E-06,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,12,120,-1.883027,-2.108798,-1.179756,-1.422115,-9.064333,-12.27573,-1.567216,-1.694913,-0.6472551,-2.190064,-2.234154,-1.346867,-0.8960864,-1.893558,-1.324993,-2.260882,23,23,23,23,22,22,23,23,23,23,23,23,23,23,23,23,12,120,-0.6885983,-2.814136,-4.983042,-1.934886,-1.94246,-1.529047,-1.164037,-67.80954,0.4943179,0.604785,-0.3575887,0.6063743,0.5513955,0.3350052,-0.2213355,0.2339324,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
13,130,-48.6953,-51.14294,-15.63472,-15.47094,-13.51762,-12.8367,-10.0823,-10.28452,-8.789777,-8.858225,-5.822726,-7.43961,-5.84184,-4.89817,-2.865272,-1.086325,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,13,130,-2.286524,-1.713399,-1.83437,-2.585628,-8.93298,-11.90751,-2.220223,-1.303776,-1.553397,-3.091301,-1.97131,-1.885599,-2.30416,-1.893558,-0.843195,-1.921747,23,23,23,23,22,22,23,23,23,23,23,23,23,23,23,23,13,130,-1.607886,-3.965354,-4.85527,-1.934886,-2.848949,-1.529047,-1.552022,-68.24693,-0.3709004,-0.8467054,-0.7151923,-0.7276683,-0.3292333,0.446173,-0.2213355,0.9361534,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
14,140,-47.85369,-51.50565,-16.0039,-15.71451,-13.75901,-11.97295,-10.0823,-10.28452,-7.800157,-7.99771,-4.991056,-6.809225,-4.291972,-4.420343,-2.6265,-0.2414083,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,14,140,-2.555521,-1.186201,-2.358068,-2.068511,-8.801627,-11.41651,-2.481425,-1.564533,-2.847887,-1.80382,-1.05135,-1.885599,-1.920137,-1.559457,-1.445443,-1.582612,23,23,23,23,22,22,23,23,23,23,23,23,23,23,23,23,14,140,-2.067529,-2.814136,-4.983042,-2.837815,-2.589952,-3.058049,-2.974636,-68.46562,-0.2472978,0.362871,-0.3575887,-0.6063903,0.11111,0.3349538,3.210623E-06,0.3509724,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
15,150,-48.09415,-51.98927,-17.11146,-15.1056,-14.60385,-11.35599,-8.806368,-8.905238,-8.047562,-7.136946,-5.109867,-6.430994,-4.530412,-3.823001,-3.701024,-4.815934E-06,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,15,150,-3.228015,-1.581599,-2.881759,-2.456349,-8.93298,-11.29374,-2.350823,-1.173396,-2.459539,-1.675072,-1.445618,-1.750916,-1.664125,-2.116375,-2.047691,-1.695658,23,23,23,23,22,22,23,23,23,23,23,23,23,23,23,23,15,150,-2.412263,-3.837441,-4.599729,-1.676907,-2.071959,-1.656464,-2.974636,-67.48151,0.3707153,-0.1209602,0.119216,-0.1212845,-0.659494,0.2237852,-0.2213355,-0.0001412674,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
16,160,-48.09415,-52.5938,-16.49615,-13.52246,-12.91415,-11.1092,-9.827115,-9.532187,-8.047562,-8.366503,-5.228676,-7.061378,-5.484179,-4.181407,-2.984709,-1.605311E-06,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,16,160,-1.883027,-2.372397,-2.750836,-1.939232,-8.670274,-11.78473,-1.306012,-1.825294,-2.718437,-1.932568,-1.182774,-2.020281,-1.024089,-1.893606,-1.324993,-2.373973,23,23,23,23,22,22,23,23,23,23,23,23,23,23,23,23,16,160,-2.527171,-3.709528,-4.983042,-1.805897,-2.201457,-3.185466,-3.362622,-68.903,0.4943179,0.725742,1.484913E-05,0.1212684,-0.3292333,0.3349538,0.3320105,0.5720944,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
17,170,-46.29069,-50.90113,-14.15797,-10.96507,-11.70721,-10.24545,-8.423588,-8.65446,-6.810537,-7.751849,-4.872247,-6.178839,-4.649633,-3.703532,-2.507165,-1.605311E-06,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,17,170,-2.286524,-2.899595,-1.965299,-2.585628,-8.801627,-12.03023,-2.089621,-2.737948,-1.941744,-1.675072,-1.97131,-2.154963,-1.792133,-2.450524,-2.890839,-2.26093,23,23,23,23,22,22,23,23,23,23,23,23,23,23,23,23,17,170,-2.986765,-4.093267,-4.7275,-1.805897,-1.424466,-2.166131,-2.198665,-67.80954,-9.23054E-05,-3.210623E-06,1.484913E-05,-0.1212845,-0.2191475,0.1126166,0.1106718,0.4550737,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
18,180,-46.53115,-50.78023,-13.0504,-10.35617,-9.534727,-11.1092,-8.551182,-10.28452,-8.047562,-8.858225,-5.466295,-7.313533,-4.291972,-4.898218,-3.462252,0.1207002,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,18,180,-2.286524,-3.031394,-2.227145,-1.551395,-9.983752,-11.53924,-2.350823,-2.477188,-2.071194,-1.417575,-2.628421,-1.48155,-2.176152,-2.561907,-1.806792,-2.147884,23,23,23,23,22,22,23,23,23,23,23,23,23,23,23,23,18,180,-2.182389,-4.477006,-5.366354,-1.805897,-2.071959,-2.803215,-2.974636,-69.34039,-9.23054E-05,0.241914,0.4768192,0.4850994,0.001024189,-0.3320579,0.1106718,1.274193,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
19,190,-48.6953,-51.14294,-14.15796,-11.45219,-10.86236,-11.35599,-8.678775,-10.28452,-8.542372,-9.34995,-5.347486,-7.187456,-4.768854,-4.898218,-2.268394,-1.448429,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,19,190,-2.959017,-2.635996,-2.227151,-1.551395,-9.195685,-11.66201,-2.612026,-2.216431,-1.553397,-1.675072,-1.708465,-1.750916,-2.560175,-2.227758,-1.565893,-2.034838,23,23,23,23,22,22,23,23,23,23,23,23,23,23,23,23,19,190,-2.412211,-4.732833,-5.110863,-2.192866,-2.201457,-2.038714,-2.58665,-68.13757,0.6179212,0.241914,0.357618,-6.421245E-06,-0.3292333,-0.1097206,0.2213419,0.6891088,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
20,200,-47.25254,-51.26385,-13.29653,-10.35617,-10.0175,-10.49224,-8.168402,-9.156017,-7.552752,-8.735295,-4.040578,-6.55707,-3.099765,-3.703532,-2.745937,0.3621053,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,20,200,-3.093516,-2.240597,-1.834383,-2.197791,-8.407568,-12.15295,-2.089621,-1.694913,-1.553397,-2.576308,-1.314198,-2.020281,-1.920137,-1.448073,-1.927242,-2.487019,23,23,23,23,22,22,23,23,23,23,23,23,23,23,23,23,20,200,-1.148193,-4.093267,-5.621947,-1.805895,-2.201457,-1.783881,-2.069336,-68.903,-0.3709004,-0.2419172,1.484913E-05,0.3638214,-0.2191475,-0.7767323,0.5533476,0.9231439,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
21,210,-47.493,-50.05479,-14.52715,-11.20863,-10.86236,-10.24545,-8.806368,-8.779849,-8.666075,-7.99771,-5.347486,-6.55707,-4.05353,-3.345127,-2.984709,0.7242121,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,21,210,-1.479531,-2.372397,-1.441608,-2.585629,-9.721046,-13.25766,-1.828418,-2.086051,-1.682846,-1.546323,-1.839886,-2.828377,-1.536118,-1.67084,-2.28859,-2.600065,23,23,23,23,22,22,23,23,23,23,23,23,23,23,23,23,21,210,-2.756943,-4.604919,-5.877488,-1.547916,-1.942513,-1.656464,-1.293366,-68.02824,-1.112516,-0.3628742,0.4768192,0.3638214,-0.4393191,-0.7767323,3.210623E-06,0.8061231,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
22,220,-49.17622,-50.65932,-15.0194,-11.93931,-12.91416,-11.47938,-8.678775,-9.281406,-8.294967,-8.735295,-5.347486,-6.683147,-3.93431,-3.94247,-2.268394,-0.120705,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,220,-1.345033,-2.108798,-1.441608,-1.680674,-9.721046,-12.64389,-1.567216,-1.564533,-1.812295,-1.932568,-1.708465,-2.828377,-1.280103,-1.225307,-2.40904,-2.713108,23,23,23,23,22,22,23,23,23,23,23,23,23,23,23,23,22,220,-1.722746,-2.942049,-5.366405,-2.063875,-1.554017,-2.16613,-1.940008,-68.02824,-0.7417084,-0.4838312,0.2384168,0.6063743,0.4413675,0.2237852,0.1106718,1.274193,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
23,230,-49.05599,-50.05479,-14.40409,-12.18288,-12.79346,-10.98581,-8.678776,-8.40368,-8.41867,-8.243572,-3.921768,-5.548454,-3.338207,-3.106189,-1.79085,-0.3621085,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,230,-1.61403,-1.713399,-2.227151,-1.292836,-9.458341,-12.64389,-1.04481,-1.173396,-2.588988,-1.031331,-2.759845,-2.154963,-1.536118,-1.893606,-2.40904,-2.600065,23,23,23,23,22,22,23,23,23,23,23,23,23,23,23,23,23,230,-1.722746,-4.093267,-5.494176,-2.966804,-2.072011,-1.911296,-0.9053282,-67.59084,0.6179212,-0.3628742,-0.5959911,0.6063743,0.6615392,-0.4432265,-0.3320041,1.859272,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24,240,-49.41668,-50.41751,-14.52715,-13.40068,-11.34514,-10.12206,-8.168402,-8.905238,-7.676455,-9.841673,-3.921768,-6.304916,-2.980544,-3.345127,-2.626551,-0.2414067,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,240,-1.61403,-2.108798,-1.965306,-2.45635,-9.458341,-11.90745,-1.959019,-1.043067,-1.553397,-1.932568,-2.365577,-1.346867,-1.536118,-2.116375,-1.686342,-2.487019,23,23,23,23,22,22,23,23,23,23,23,23,23,23,23,23,24,240,-1.148193,-3.709527,-5.110863,-2.450845,-1.942513,-1.78388,-1.551971,-67.4815,0.1235102,-1.088619,0.8344228,0.2425465,0.4413675,0.557291,-0.4426726,0.3380593,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
25,250,-47.73346,-51.38475,-16.12696,-14.00958,-11.70722,-9.998668,-8.806369,-9.281406,-8.542371,-9.104088,-4.278198,-6.55707,-4.05353,-3.584065,-1.79085,-1.086322,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,25,250,-1.345033,-2.372397,-1.703454,-2.844187,-9.195685,-11.53918,-1.436614,-2.086099,-1.682845,-2.190064,-2.102733,-1.48155,-1.280103,-1.893606,-1.927242,-1.469614,23,23,23,23,22,22,23,23,23,23,23,23,23,23,23,23,25,250,-1.148193,-3.581614,-4.855321,-2.450845,-2.460506,-1.656463,-2.327942,-67.4815,0.6179718,0.1209538,-0.5959911,0.2425465,0.3312817,-0.4432265,-1.106687,1.625243,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
26,260,-45.08838,-50.2966,-14.89634,-13.76602,-11.46583,-10.24545,-7.275249,-9.156017,-7.800157,-8.120641,-4.397007,-5.800608,-2.742103,-3.225658,-1.671465,-0.2414067,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,26,260,-2.152025,-1.845199,-2.227151,-2.844187,-8.801627,-12.03018,-1.697817,-1.955719,-1.812294,-2.833804,-1.708465,-1.48155,-1.536118,-0.8911565,-1.324993,-1.921792,23,23,23,23,22,22,23,23,23,23,23,23,23,23,23,23,26,260,-1.607835,-3.83744,-4.855321,-1.676906,-1.942513,-1.401629,-1.422642,-67.37215,-0.3708494,-0.8458707,-0.1191863,-6.421245E-06,-0.1090616,0.3349538,0.3320105,0.3380593,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
27,270,-44.48723,-49.32936,-15.26552,-12.79178,-11.34514,-9.011524,-6.764875,-8.152902,-8.666075,-7.628918,-3.921769,-4.539838,-3.099765,-3.703532,-3.104094,0.2414035,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,27,270,-1.883027,-0.7908021,-2.488997,-2.844187,-9.064333,-11.53918,-2.089621,-1.564581,-2.588987,-2.44756,-1.182826,-1.616234,-1.664125,-1.113922,-0.8431946,-1.582657,23,23,23,23,22,22,23,23,23,23,23,23,23,23,23,23,27,270,-1.837658,-3.197874,-4.599779,-2.837814,-2.331008,-2.038713,-2.198614,-67.80953,0.4943693,0.4848971,-0.7151927,-6.421245E-06,0.4413675,0.001447991,-0.8853485,0.5720944,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
28,280,-47.73346,-49.08756,-16.86534,-13.8878,-11.94861,-9.998668,-8.040809,-8.529069,-9.160884,-7.99771,-4.634629,-6.052762,-4.291972,-3.703532,-3.581637,0.3621053,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,28,280,-2.152025,-2.372397,-2.881772,-1.939232,-8.670274,-11.29369,-1.959019,-1.825342,-2.847885,-1.675071,-1.44567,-1.885596,-1.024089,-1.33669,-1.565893,-1.808749,23,23,23,23,22,22,23,23,23,23,23,23,23,23,23,23,28,280,-1.492923,-3.709527,-4.855321,-2.192865,-1.683515,-2.16613,-0.9053282,-67.04411,0.1235616,-0.8458707,-0.7151927,-0.3638342,0.11111,0.3349538,0.5533476,-0.3640397,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
29,290,-48.21438,-48.84575,-16.86534,-14.37492,-10.50028,-9.381702,-7.275249,-7.776732,-7.923859,-6.890846,-3.68415,-5.170223,-2.980493,-3.345127,-2.745937,0.2414035,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,29,290,-0.9415364,-2.504197,-1.441608,-1.422116,-8.93298,-11.90745,-1.567216,-2.086099,-1.812294,-0.7738347,-1.314249,-2.559009,-1.408113,-2.561907,-1.686342,-2.373973,23,23,23,23,22,22,23,23,23,23,23,23,23,23,23,23,29,290,-1.952566,-3.325788,-4.855321,-1.547916,-2.590004,-2.420964,-2.327942,-67.80953,-0.2472464,0.2429414,-0.1191871,-0.2425593,0.4413643,0.2237852,3.210623E-06,0.4550737,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
30,300,-50.85945,-49.69208,-17.48065,-15.34916,-10.74167,-9.628489,-8.423589,-8.779849,-7.552751,-7.751849,-3.68415,-5.800608,-3.218933,-3.225663,-2.268394,0.7242121,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,30,300,-1.748529,-3.031394,-1.441608,-2.068511,-9.327039,-11.17096,-2.220223,-2.868374,-2.459538,-1.803819,-1.971361,-2.020278,-2.176155,-2.227764,-3.011288,-2.147884,23,23,23,23,22,22,23,23,23,23,23,23,23,23,23,23,30,300,-2.182389,-4.349093,-4.983092,-1.805895,-1.942513,-1.78388,-2.586599,-68.02823,0.1235616,-0.119997,-0.2383883,-0.4851122,0.001020978,-0.1096701,-0.1106654,0.221045,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
31,310,-47.493,-50.1757,-16.49615,-15.47094,-10.62098,-10.73902,-8.295996,-9.532187,-7.305346,-8.858225,-4.159389,-6.430993,-2.861272,-4.181412,-2.6265,-0.6035136,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,31,310,-2.555521,-2.504197,-1.310685,-1.551395,-9.327039,-12.03018,-2.612026,-2.086099,-1.682845,-1.546323,-1.314249,-1.212183,-2.304163,-2.116378,-2.047691,-2.26093,23,23,23,23,22,22,23,23,23,23,23,23,23,23,23,23,31,310,-1.607835,-3.453701,-4.344237,-2.192865,-2.590004,-3.185465,-3.103913,-68.35626,0.1235616,0.4848971,-0.1191871,-0.4851122,0.4413643,0.446173,0.3319575,0.5720944,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
32,320,-47.97392,-48.60394,-16.12696,-13.8878,-11.22445,-9.134917,-7.530435,-8.529069,-7.429049,-8.489434,-3.56534,-5.674531,-2.742052,-3.584069,-1.432642,-0.7241624,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,32,320,-3.093516,-2.240597,-1.965306,-2.585629,-9.589693,-12.52117,-2.612026,-2.216479,-1.812294,-2.318812,-1.971361,-2.963056,-2.560178,-1.670847,-1.565893,-2.826109,23,23,23,23,22,22,23,23,23,23,23,23,23,23,23,23,32,320,-2.182389,-3.965353,-4.855321,-1.934885,-1.424518,-2.038713,-3.233242,-67.91888,0.7415752,0.3639176,-0.1191871,-3.210623E-06,0.001020978,0.5573424,0.4426261,0.1039728,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
33,330,-46.65139,-48.72484,-15.63471,-12.0611,-9.293346,-8.517954,-6.637282,-7.902121,-7.429049,-6.767796,-3.68415,-4.413761,-2.265169,-2.62832,-2.029572,0.1207547,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,33,330,-2.420971,-1.976998,-2.096228,-1.292836,-8.801627,-13.01211,-2.350823,-1.694962,-2.588987,-2.44756,-3.02274,-3.367104,-1.92014,-2.45053,-1.806792,-3.052198,23,23,23,23,22,22,23,23,23,23,23,23,23,23,23,23,33,330,-2.412211,-3.83744,-4.855321,-2.063875,-2.460506,-3.695132,-4.655855,-69.01234,0.4943693,0.4848971,0.2384164,-3.210623E-06,-0.4393256,0.2238358,0.1106188,0.8060718,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
