10,100,-29.21767,-42.19555,-15.88072,-14.86195,-11.33831,-7.03776,-5.106131,-2.635753,-1.980876,-3.07553,-1.782493,-2.648609,-2.146085,-2.389394,-2.625724,-0.844991,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,10,100,-3.497045,-3.030407,-2.357194,-2.58566,94.03632,76.95251,-3.134512,-3.259559,-2.331044,-2.189179,-3.023822,-2.288723,-2.945237,-2.562212,-2.409448,-2.939165,24,24,24,24,23,23,24,24,24,24,24,24,24,24,24,24,10,100,-2.871883,-5.11659,-2.17045,-2.837882,-2.84744,-2.040168,-2.717588,-69.449,0.3719579,-0.000170163,0.3576248,-1.091592,-0.8806706,0.1110025,0.2212183,2.911438,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
11,110,-30.90088,-43.16278,-14.28092,-13.88772,-10.61427,-7.901656,-4.212986,-4.641965,-2.476342,-3.937025,-3.208493,-4.287293,-2.742182,-4.181403,-2.983939,-0.9656927,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,11,110,-3.497045,-2.503114,-2.357194,-2.973493,94.69308,76.70707,-3.265112,-2.346914,-1.813352,-2.57549,-2.104049,-2.692844,-3.073219,-2.673575,-1.807312,-2.826122,24,24,24,24,23,23,24,24,24,24,24,24,24,24,24,24,11,110,-2.756974,-4.093297,-1.787071,-2.579905,-3.106483,-3.314085,-3.234799,-68.2462,0.6192039,1.088436,-0.1192249,-0.4852182,0.1099317,-0.000146886,-0.2214527,2.560395,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
12,120,-29.57836,-42.80007,-13.54256,-12.06104,-9.528235,-6.914347,-3.957802,-3.51347,-2.600209,-3.07553,-2.257861,-2.144283,-1.669208,-2.628328,-2.386913,0.6034205,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,12,120,-2.690061,-2.634937,-2.488136,-2.197827,95.21844,75.35686,-2.220313,-2.477294,-2.20162,-2.833032,-2.49824,-3.635846,-2.305328,-2.228121,-2.289021,-2.260901,24,24,24,24,23,23,24,24,24,24,24,24,24,24,24,24,12,120,-2.871883,-4.349121,-1.787071,-2.19294,-2.976962,-2.677126,-2.071075,-68.0275,0.124711,-1.088773,0.595973,-0.2426685,-0.1102014,-0.1112962,-0.2214527,2.209345,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
13,130,-27.53446,-41.95375,-14.40398,-12.91349,-11.70031,-6.790934,-5.233723,-3.889636,-2.847942,-3.321672,-2.37669,-3.278872,-2.265305,-2.628328,-1.670482,-0.2414854,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,13,130,-2.152072,-2.107644,-2.750033,-2.197827,94.16766,75.60236,-2.742711,-1.303892,-2.719312,-2.060408,-3.023822,-3.366429,-2.177346,-2.116757,-3.011584,-2.48699,24,24,24,24,23,23,24,24,24,24,24,24,24,24,24,24,13,130,-2.297335,-4.604944,-3.065002,-3.353834,-2.588398,-2.294951,-1.683167,-68.2462,-0.4934053,0.3626976,0.8343722,0.2424341,-0.1102046,-0.667043,-0.3321213,2.911438,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
14,140,-28.37607,-40.86561,-12.80419,-10.84324,-10.13159,-7.161174,-3.19225,-4.2658,-2.476342,-4.183167,-2.139032,-3.530977,-2.146085,-3.345186,-2.148103,-1.086393,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,14,140,-2.152072,-2.239467,-2.226246,-2.327104,93.6423,76.46157,-1.959112,-1.825403,-2.331044,-2.961802,-2.892427,-2.288773,-2.43331,-2.784891,-2.168594,-2.713076,24,24,24,24,23,23,24,24,24,24,24,24,24,24,24,24,14,140,-1.837699,-4.221209,-2.809415,-2.063951,-2.458876,-2.677126,-2.717588,-68.57423,0.3719579,0.4836546,0.3575735,0.8488084,-0.4404075,0.7778472,-0.0001171877,2.44338,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
15,150,-25.85125,-41.10742,-12.18888,-10.96502,-10.73494,-7.284587,-4.212986,-3.011917,-2.600209,-3.198601,-2.257861,-3.152819,-1.311549,-2.986784,-2.028697,-0.3621871,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,15,150,-1.883078,-2.766761,-1.964349,-2.327104,94.43037,76.46157,-1.959112,-2.346914,-2.20162,-2.704261,-2.49824,-2.288773,-2.305328,-2.673524,-2.409448,-2.826122,24,24,24,24,23,23,24,24,24,24,24,24,24,24,24,24,15,150,-2.986794,-4.349121,-2.17045,-2.450916,-1.940791,-2.040168,-3.364102,-67.59013,0.124711,-0.7259057,0.3575735,0.2424341,0.1099285,0.1109511,-0.2214527,2.677409,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
16,160,-26.4524,-40.98652,-12.68113,-10.72146,-10.37294,-6.420692,-5.233723,-3.262694,-2.352475,-2.706318,-3.089664,-2.396504,-2.980621,-3.345186,-2.864534,-0.1207868,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,16,160,-2.824558,-2.239467,-2.619085,-2.58566,95.21844,76.95251,-2.873312,-1.695026,-2.20162,-2.833032,-1.972655,-2.019358,-2.305328,-1.671248,-2.650302,-2.487048,24,24,24,24,23,23,24,24,24,24,24,24,24,24,24,24,16,160,-1.37806,-3.197916,-2.809415,-2.450916,-3.236004,-2.804519,-2.458983,-68.13686,-0.122535,-0.483995,0.1191743,0.6062587,-0.2202744,-1.000542,-0.7747907,2.677402,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
17,170,-28.85698,-40.6238,-13.17337,-12.54815,-11.57964,-6.173865,-4.085394,-2.88653,-2.104742,-2.090964,-2.139032,-2.774662,-2.384524,-2.150512,-1.670482,0.1206151,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,17,170,-2.286518,-2.766761,-3.404769,-2.197827,94.69308,76.3388,-1.567312,-2.346914,-2.978159,-2.060408,-1.709862,-2.692895,-1.665419,-2.228069,-3.132011,-2.713134,24,24,24,24,23,23,24,24,24,24,24,24,24,24,24,24,17,170,-1.837741,-3.325827,-2.809415,-3.095857,-2.458876,-2.16756,-2.458983,-68.2462,-0.2461584,0.1207868,0.7151726,-0.3639433,0.3300616,-0.0001982559,0.1105498,3.379495,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
18,180,-29.69859,-42.19555,-13.29643,-12.42637,-9.528235,-6.790934,-2.681882,-3.889636,-2.352475,-4.183167,-2.37669,-3.152819,-2.861401,-4.181457,-2.745129,-1.327798,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,18,180,-2.017524,-2.898584,-3.142872,-2.327104,94.43037,76.21607,-1.828512,-3.520313,-2.719312,-1.931637,-2.235447,-2.019358,-2.305328,-2.228069,-1.686885,-2.034873,24,24,24,24,23,23,24,24,24,24,24,24,24,24,24,24,18,180,-2.642108,-4.732856,-2.937208,-2.450916,-2.070312,-1.148426,-2.588285,-68.35554,-0.2461584,-0.3630379,0.3575735,-0.2426685,-0.2202744,0.2221005,0.2212183,2.794423,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
19,190,-31.74248,-40.86561,-12.55807,-10.96502,-8.683534,-5.433383,-2.55429,-3.137306,-1.857009,-2.214035,-1.663715,-2.774662,-2.503743,-2.031045,-1.789887,-8.668681E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,19,190,-2.286518,-3.425877,-2.226252,-2.197827,94.43037,76.82979,-2.481511,-2.868425,-2.072197,-1.159014,-1.972655,-2.019358,-2.689274,-2.673524,-2.048167,-2.147916,24,24,24,24,23,23,24,24,24,24,24,24,24,24,24,24,19,190,-2.757016,-4.22121,-1.914917,-2.450916,-2.458876,-3.059302,-2.846891,-67.59013,-0.122535,0.3626976,0.3575735,-0.4852182,0.550198,-0.3336463,-0.3321213,2.092331,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
20,200,-32.10317,-40.6238,-13.66562,-11.45214,-9.769571,-5.30997,-3.957802,-3.137306,-2.724075,-3.321672,-2.614347,-3.65703,-2.861401,-2.867317,-2.386913,-0.8449942,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,20,200,-3.093502,-2.503114,-2.226252,-1.680716,93.77366,76.70707,-2.873312,-2.08616,-1.554505,-1.416555,-2.104049,-1.345821,-2.43331,-2.005342,-1.927739,-1.695742,24,24,24,24,23,23,24,24,24,24,24,24,24,24,24,24,20,200,-1.952649,-3.965386,-1.65933,-2.450917,-2.329355,-2.677126,-1.81247,-68.68357,0.124711,-0.8468627,0.4767735,0.2424341,-0.330341,0.2221005,0.4425522,2.443374,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
21,210,-31.62226,-40.7447,-12.68113,-10.35613,-7.597496,-4.075834,-2.809474,-3.137306,-2.104742,-3.198601,-2.139032,-2.270415,-1.549988,-3.584121,-1.909292,-0.6035923,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,21,210,-2.959005,-2.107644,-1.178677,-2.327105,95.34974,75.84785,-2.481511,-1.434272,-1.166236,-1.931637,-1.315675,-3.097016,-2.305328,-1.559884,-1.927739,-2.487048,24,24,24,24,23,23,24,24,24,24,24,24,24,24,24,24,21,210,-1.263194,-3.709563,-2.553882,-3.224847,-1.940792,-1.785385,-1.81247,-67.69946,-0.6170283,0.2417438,0.9535722,0.4849838,-0.1102046,-0.6670943,-0.1107857,2.560395,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
22,220,-32.2234,-42.67917,-13.66562,-15.34907,-12.90703,-10.36993,-8.16834,-6.648177,-4.70594,-3.937025,-2.37669,-2.774662,-2.622962,-2.986784,-1.670482,-0.3621903,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,22,220,-2.824507,-2.503114,-2.75004,-2.456383,94.69302,75.35686,-1.828512,-1.434272,-2.331044,-2.317949,-1.84126,-2.692895,-1.793401,-1.893975,-2.409448,-1.695742,24,24,24,24,23,23,24,24,24,24,24,24,24,24,24,24,22,220,-1.722833,-3.709563,-2.809468,-2.19294,-1.681749,-1.785436,-2.588285,-68.57423,0.124711,-0.121124,0.4767735,0.2424341,0.1099285,0.1109511,0.2212183,2.911438,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
23,230,-32.34363,-42.67917,-14.52705,-12.91349,-10.49361,-8.148483,-6.892419,-5.645071,-3.715008,-2.706318,-2.139032,-2.774662,-3.09984,-2.867317,-2.745129,-8.668681E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,230,-2.017524,-2.239467,-2.75004,-1.809994,93.77361,76.3388,-1.828511,-1.303892,-2.58989,-1.674097,-2.761029,-2.962308,-1.921383,-1.782612,-2.289021,-1.921827,24,24,24,24,23,23,24,24,24,24,24,24,24,24,24,24,23,230,-1.952649,-4.477033,-2.170502,-2.063952,-1.163664,-1.40326,-2.846892,-68.79293,0.4955805,0.6046116,0.4767735,-0.2426685,-0.1102046,0.4443991,0.3318853,3.145466,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24,240,-33.42569,-43.6464,-16.12684,-13.27883,-12.30368,-9.135793,-5.488907,-5.394294,-4.086607,-3.813955,-2.257861,-2.396504,-2.384524,-2.867317,-2.267508,0.1206151,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,240,-2.69001,-2.898584,-2.619091,-2.197827,93.37955,76.21607,-1.56731,-1.825345,-2.331044,-2.44672,-3.286612,-1.615235,-1.921383,-2.339433,-1.566458,-2.939222,24,24,24,24,23,23,24,24,24,24,24,24,24,24,24,24,24,240,-2.182469,-3.45374,-2.426089,-2.450917,-2.847441,-2.549787,-2.458984,-68.0275,-0.2461584,0.4836546,-0.5960236,-0.3639433,0.1099285,-0.0001982559,-0.3321213,1.624267,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
25,250,-32.34363,-43.7673,-14.28092,-12.54815,-10.49361,-7.778243,-4.595763,-5.770459,-3.591141,-5.044662,-2.37669,-3.278872,-2.265305,-3.464653,-2.506318,-1.4485,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,250,-2.959005,-3.16223,-2.095304,-2.973494,94.03626,76.82979,-2.220309,-1.955725,-1.29566,-2.704261,-2.629635,-1.88465,-2.305328,-1.559884,-1.927739,-3.50444,24,24,24,24,23,23,24,24,24,24,24,24,24,24,24,24,25,250,-2.182469,-3.45374,-1.65933,-3.095858,-2.847441,-2.040219,-3.752012,-69.55834,-0.6170283,-1.451641,0.1191743,0.1211561,0.3300616,-0.3336463,-0.1107857,2.32636,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
26,260,-29.69859,-43.16278,-14.65011,-13.88772,-11.57964,-8.888965,-7.020012,-5.770459,-3.96274,-4.798521,-1.663715,-2.144283,-2.265305,-3.345186,-1.909292,-0.4828905,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,26,260,-2.555513,-2.239467,-2.357201,-2.844216,94.43032,76.70707,-2.089709,-1.564591,-2.072197,-2.833032,-1.84126,-2.288773,-2.049365,-1.671248,-2.048167,-2.82618,24,24,24,24,23,23,24,24,24,24,24,24,24,24,24,24,26,260,-2.067561,-3.709563,-2.937261,-2.708894,-2.199834,-1.658044,-0.7780486,-67.59013,-0.2461584,0.1207868,0.8343722,-0.000118793,-0.330341,-0.6670943,-0.0001171877,2.794423,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
27,270,-31.14134,-41.83284,-16.86521,-15.34907,-13.8724,-9.012379,-7.147604,-5.268906,-4.70594,-4.060096,-3.208443,-3.026767,-3.457499,-3.106252,-2.745129,-0.2414886,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,27,270,-2.286518,-1.712174,-2.488149,-2.327105,94.69302,77.689,-2.089709,-1.564591,-2.978159,-2.060408,-1.315623,-2.692895,-1.921383,-1.671248,-2.77073,-2.487048,24,24,24,24,23,23,24,24,24,24,24,24,24,24,24,24,27,270,-1.148286,-3.709563,-3.192847,-1.934964,-1.293185,-2.040219,-2.588287,-68.68357,0.2483344,0.6046116,0.8343726,-0.000118793,-0.330341,-0.1113476,-0.0001171877,2.092331,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
28,280,-29.93904,-43.6464,-15.6346,-15.71441,-13.14837,-8.025069,-5.233723,-4.892741,-3.343408,-4.183167,-2.138981,-3.152819,-2.146085,-3.225719,-2.028697,-0.4828905,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,28,280,-2.286518,-3.689524,-3.404775,-2.714938,94.69302,76.3388,-1.959111,-2.086102,-2.719312,-2.575491,-1.447018,-2.423428,-1.281477,-2.673524,-2.168594,-2.374002,24,24,24,24,23,23,24,24,24,24,24,24,24,24,24,24,28,280,-2.642108,-4.093297,-2.553882,-1.805975,-1.681749,-2.422395,-3.105497,-68.0275,0.2483344,-0.9678198,-0.238424,-0.6064963,0.4401282,-0.0001982559,0.2212183,2.560395,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
29,290,-31.74248,-43.6464,-16.86521,-18.75888,-15.19977,-11.35724,-8.423525,-7.400506,-3.96274,-4.183167,-3.089614,-3.026767,-3.338226,-3.464653,-2.386913,-1.086396,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,29,290,-2.824507,-3.821347,-2.75004,-2.714938,94.03626,77.32079,-2.350909,-2.868367,-2.460467,-2.575491,-3.023771,-2.692844,-2.561295,-3.230345,-2.409448,-2.374002,24,24,24,24,23,23,24,24,24,24,24,24,24,24,24,24,29,290,-1.952649,-3.45374,-2.298295,-2.96687,-2.847441,-2.167611,-2.588287,-68.0275,0.2483344,-0.121124,0.3575743,0.2424277,-0.2202744,-0.222497,-0.6641237,2.32636,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
30,300,-32.10317,-43.7673,-16.2499,-15.34907,-13.38972,-10.1231,-7.785564,-6.021235,-3.96274,-3.690884,-2.495469,-3.404925,-2.861349,-2.628328,-2.506318,-8.668681E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,30,300,-3.362496,-2.898584,-2.619091,-2.973494,94.69302,76.95251,-2.74271,-3.259501,-2.460467,-2.704262,-3.023771,-2.692844,-3.329186,-3.11904,-2.650302,-2.260959,24,24,24,24,23,23,24,24,24,24,24,24,24,24,24,24,30,300,-2.067561,-3.325828,-2.04271,-2.96687,-2.71792,-2.295003,-3.364103,-69.01161,-0.9878982,-0.8468627,0.5959734,-0.0001220037,0.3300616,-0.4447443,-0.5534552,2.794423,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
31,310,-30.54019,-43.40459,-16.61909,-13.4006,-13.14837,-9.012379,-6.764828,-6.021235,-3.838874,-3.690884,-2.970784,-2.396504,-2.50369,-2.98673,-2.028646,-8.668681E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,31,310,-3.362496,-2.634937,-2.488149,-3.102772,94.95568,75.72513,-2.089709,-2.73799,-2.58989,-3.348115,-2.760978,-3.770502,-2.945241,-2.896312,-2.048218,-2.713134,24,24,24,24,23,23,24,24,24,24,24,24,24,24,24,24,31,310,-2.412288,-4.860768,-2.809468,-2.579906,-2.458877,-2.422395,-2.846892,-68.46489,-0.4934053,0.6046116,1.191972,-0.1213969,-0.4404075,-0.0001476886,-0.1108387,3.379495,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
32,320,-30.90088,-44.13001,-15.26541,-14.37484,-11.70031,-7.901656,-5.106131,-5.895847,-2.971808,-4.429308,-2.25781,-3.404925,-2.026813,-3.584066,-1.312215,-1.207096,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,32,320,-2.824507,-3.16223,-3.011936,-2.973494,94.16762,75.60236,-1.828511,-2.73799,-3.107583,-2.44672,-3.28656,-3.501086,-2.689277,-2.784949,-3.132063,-2.147858,24,24,24,24,23,23,24,24,24,24,24,24,24,24,24,24,32,320,-2.29738,-4.860768,-2.298295,-2.708894,-2.71792,-3.951095,-3.881314,-69.2303,-0.122535,-0.121124,0.8343726,-0.7277711,-0.2202744,-0.111297,-0.4428412,1.858302,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
33,330,-30.41996,-44.73453,-15.75766,-14.0095,-11.94166,-9.012379,-4.978539,-4.892741,-2.971808,-3.444742,-2.376639,-2.522557,-2.384471,-2.98673,-1.909241,-0.2414886,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,33,330,-2.28657,-2.766761,-3.404775,-2.327105,93.77361,76.70707,-2.220309,-2.086102,-2.460467,-2.44672,-3.155169,-2.692844,-2.17735,-2.896312,-2.650354,-3.504382,24,24,24,24,23,23,24,24,24,24,24,24,24,24,24,24,33,330,-2.871931,-4.349121,-1.914917,-2.708894,-2.588398,-2.677178,-3.622709,-68.2462,0.4955805,-0.6049488,-2.488233E-05,0.3637058,0.1099285,0.1110017,0.6638348,3.262481,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
34,340,-28.73675,-43.8882,-15.01929,-14.0095,-12.06233,-7.531415,-4.468171,-4.015023,-3.591141,-2.583247,-2.733127,-2.900714,-2.384471,-2.150459,-2.864483,-0.4828905,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,34,340,-2.421067,-3.821347,-2.619091,-2.973494,93.77361,76.70707,-2.350909,-2.477236,-2.978159,-3.863197,-3.023771,-2.692844,-2.049368,-2.896312,-1.686937,-3.278296,24,24,24,24,23,23,24,24,24,24,24,24,24,24,24,24,34,340,-3.216659,-4.349121,-2.170502,-3.611812,-2.847441,-2.80457,-3.622709,-69.01161,0.4955805,-0.242081,-2.488233E-05,0.2424277,0.2199951,0.1110017,-0.7748452,2.209345,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
