11,110,-15.15306,-51.27141,-1.108603,-0.3658452,-1.447631,-0.246443,-0.1277121,-1.757827,-1.361607,-1.475723,-1.426133,-1.513649,-2.146163,-3.942529,-3.461583,-0.4817218,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,11,110,-1.210687,-1.186363,-1.179878,-0.9051356,211.3519,164.8545,-4.832319,-2.086969,-3.23707,-4.250079,-4.075025,-5.521743,-10.36517,-9.790374,-12.99066,-17.72046,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,11,110,-21.11202,-25.82036,-4.087508,-30.29546,-31.82785,-33.84534,-1.940226,-70.43219,-0.6171378,-0.2421131,0.7151345,0.9699997,0.3300231,0.3346954,0.2211461,3.247975,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25
12,120,-15.15306,-48.97387,-0.9853578,-1.097083,-1.930393,-1.358233,-1.021913,-2.134197,-0.8661482,-2.706414,-1.663787,-2.270433,-2.026946,-5.017718,-4.894424,-0.6024429,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,12,120,-4.169583,-2.899713,-3.143681,-2.97355,210.8256,163.994,-3.918135,-1.565564,-1.942859,-1.546442,-1.315752,-4.17464,-7.552568,-9.12353,-12.02918,-16.36671,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,12,120,-19.27698,-25.94812,-5.493212,-28.36227,-29.5002,-32.57367,-2.198876,-70.10415,0.2482124,0.1207483,0.238343,0.2422993,-0.2203033,0.001198365,0.6638091,2.780001,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25
13,130,-16.71629,-49.69941,-1.231848,-2.193938,-2.775224,-2.964151,-0.8941697,-2.510356,-1.857066,-3.19869,-1.54496,-2.270433,-3.338391,-4.300924,-3.939197,-0.6024429,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,13,130,-3.766097,-3.031509,-3.143681,-2.327171,210.0363,164.6087,-3.526341,-1.826266,-3.754754,-2.190165,-4.075025,-4.17464,-7.168629,-9.901512,-13.83196,-18.51015,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,13,130,-20.65326,-25.18158,-4.343091,-32.09976,-37.25903,-41.60257,-2.974827,-69.55743,0.1245906,0.1207483,0.9535301,0.9699388,0.109845,-0.4434632,-0.4428508,2.663006,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25
14,140,-18.15928,-49.45756,-2.341054,-2.193938,-3.49936,-3.087683,-2.681991,-3.638835,-2.22866,-3.937103,-2.733234,-3.65701,-2.980738,-4.659376,-3.580986,-0.2402814,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,14,140,-0.6727057,-1.713547,-0.6561999,-1.680791,210.1678,164.7316,-3.65694,-1.565564,-2.201701,-3.863845,-3.680844,-5.386987,-8.448123,-15.6808,-17.79809,-23.47392,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,14,140,-24.20865,-28.24774,-4.598673,-33.38855,-34.41412,-35.62569,-3.750777,-70.54153,0.2482124,0.2417021,0.357541,0.1210276,-0.2203515,-0.1099165,-0.2215185,2.896996,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25
15,150,-19.36176,-51.63418,-2.217809,-2.803303,-2.895917,-3.45828,-2.554377,-4.014995,-2.104795,-4.30631,-2.495579,-4.917519,-2.861521,-5.734565,-4.536214,0.2426011,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,15,150,-3.631602,-2.108936,-3.667366,-3.232103,210.2994,164.6087,-4.571126,-2.999428,-4.660702,-7.08246,-6.308726,-7.541876,-10.87638,-14.90282,-18.27883,-21.78172,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,15,150,-24.66741,-27.99223,-4.470882,-30.42434,-28.72432,-29.77598,-2.716176,-69.88547,0.6190763,0.1207483,0.119145,-0.2427937,0.5501049,0.7794083,0.1104262,2.429022,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25
16,160,-19.96301,-52.84341,-2.834033,-3.53454,-3.016598,-3.45828,-2.043856,-3.137289,-1.980931,-3.19869,-2.852061,-2.144302,-2.623085,-2.986858,-3.580986,-1.32671,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,16,160,-4.707564,-3.69049,-4.191044,-4.26631,211.8781,165.2233,-3.65694,-4.433292,-6.213754,-6.567482,-6.440117,-7.407393,-10.49297,-13.23572,-15.87512,-18.17171,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,16,160,-20.19451,-24.92607,-4.2153,-27.589,-27.5605,-32.70084,-2.069551,-69.33875,-0.1226522,-0.0002054799,0.238343,-0.0002472179,-0.2203515,-0.1099165,0.4424238,2.194987,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25
17,170,-21.76674,-54.77819,-3.327013,-1.706447,-2.292462,-1.234701,-0.6386839,-2.134197,-0.9900128,-1.598793,-1.782615,-0.8829979,-0.9540381,-0.7170123,-1.192917,-0.1195042,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,17,170,-2.690135,-3.954083,-2.620003,-2.97355,210.8256,165.5922,-3.526341,-3.651184,-4.143018,-3.477611,-3.943634,-4.713459,-8.959334,-13.458,-15.27419,-18.0589,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,17,170,-19.73575,-25.18158,-4.726464,-30.29546,-36.22452,-40.20373,-3.362802,-70.10415,0.2482124,0.967428,0.9535301,0.4848458,-0.4404814,0.6682429,0.5530891,2.77995,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25
18,180,-20.6845,-54.2945,-1.971318,-1.950193,-0.7234817,-1.728829,-0.5109409,-2.259583,-0.8661482,-3.321759,-1.663787,-2.900706,-1.907779,-3.703651,-1.551128,-0.8438271,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,18,180,-0.6727057,-0.6591778,-0.263438,0.1290718,210.2994,165.5922,-4.179332,-1.565564,-2.848806,-6.309992,-8.935921,-9.155663,-12.79342,-17.57019,-19.60087,-22.79704,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,18,180,-25.01148,-27.99223,-4.470882,-31.06873,-34.67275,-38.93206,-2.328202,-69.12006,0.0009696081,-0.6049776,0.119145,0.4848458,0.770238,1.224071,-0.8855684,2.662955,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25
19,190,-21.76674,-53.68988,-2.587543,-2.437685,-2.292462,-1.852362,-0.8941697,-2.00881,-1.361607,-2.952551,-2.376752,-2.144302,-2.38465,-2.38953,-2.983969,-0.4816656,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,19,190,-2.152153,-1.581751,-1.179872,-1.939343,211.0888,163.994,-3.787538,-2.608374,-4.53128,-6.953716,-7.622661,-8.483253,-12.0266,-14.12484,-16.8366,-21.10485,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,19,190,-23.6352,-27.4812,-4.726414,-32.22864,-34.41412,-34.48118,-2.328202,-69.55743,0.0009696081,-0.0002054799,1.430322,-0.0002472179,-0.000221533,-0.2210811,0.2210915,2.662955,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25
20,200,-23.81096,-54.53634,-3.943238,-3.656413,-3.37868,-1.852362,-1.149656,-1.883407,-1.361607,-1.598793,-1.663787,-1.261389,-1.430909,-1.194875,0.598135,-0.3609462,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,20,200,-2.421144,-2.372529,-3.667353,-1.939394,210.1678,163.8711,-3.395744,-3.390482,-6.73144,-9.012034,-11.16729,-9.290147,-12.28221,-14.45826,-16.8366,-20.08953,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,20,200,-22.94706,-27.99223,-4.598622,-33.00191,-41.26775,-47.8338,-3.880103,-70.43219,-0.4935164,0.967428,0.7151345,-0.2427937,-0.1102881,0.7794083,-0.8855684,3.364919,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25
21,210,-22.36798,-53.68988,-3.327012,-2.803303,-1.085557,-2.099426,0.1277737,-0.8787707,-1.113877,-2.337207,-1.663787,-1.639781,-0.2387323,-1.075409,0.7175381,-0.9645481,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,21,210,-2.017658,-2.240732,-1.048949,-2.327222,210.2994,164.7316,-3.00395,-4.302941,-5.69607,-10.68432,-12.87363,-11.71083,-13.17683,-20.12641,-22.00458,-25.27893,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,21,210,-25.47024,-30.80288,-4.47083,-40.86352,-49.28521,-52.03033,-1.681576,-69.99481,-0.7407593,-0.3630669,0.476739,-0.0002472179,0.6601714,0.3347467,-0.4429038,2.077992,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25
22,220,-21.28574,-53.68988,-2.464297,-1.706447,-1.085557,-0.4935072,0.5110025,-0.8787707,-0.1229592,-0.8603787,-0.4755141,-0.7568674,-1.430909,-0.3586153,-0.8347065,0.001215221,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,22,220,0.1342658,0.3951916,-0.3943479,-0.0002552445,211.0888,165.5922,-3.918135,-5.085045,-9.058164,-13.51434,-16.68008,-16.41771,-18.16114,-24.68316,-26.45144,-30.01707,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,22,220,-32.8104,-36.16866,-5.36537,-43.31222,-43.98335,-40.45807,-1.293601,-69.88547,0.0009696081,0.2417021,1.191926,0.4848458,-0.4404814,0.1124151,-0.2215715,3.247924,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25
23,230,-20.80475,-53.56896,-3.573503,-1.950193,-1.9304,-1.358233,-1.149656,-1.506668,-0.4945539,-1.475723,-0.831996,-1.135259,-1.311691,-1.672736,-1.073514,-0.9645481,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,23,230,-4.304078,-4.349472,-5.369317,-3.36143,210.9572,165.5922,-3.526341,-10.81514,-13.19307,-17.37346,-18.64894,-18.56943,-18.92796,-22.5715,-24.40829,-27.08393,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,23,230,-30.05783,-33.86903,-4.34304,-38.67258,-39.32805,-43.51009,-2.457525,-69.88547,0.4954545,1.330293,0.476739,0.2422993,0.3299749,0.8905746,-0.6642361,3.01394,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25
24,240,-20.80475,-53.68988,-2.957278,-4.38765,-3.016605,-3.45828,-2.171535,-3.638835,-2.352525,-4.30631,-3.089715,-3.026756,-2.146214,-3.584185,-2.267548,-1.32671,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,240,-6.859488,-6.721803,-5.107478,-5.171292,210.8256,165.3463,-4.179332,-11.07553,-11.64248,-14.28617,-15.36752,-13.05565,-16.2441,-18.01475,-19.96143,-24.1508,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,240,-28.10811,-32.97474,-3.32071,-38.93034,-42.17295,-41.47541,-1.681575,-70.65087,-0.6171378,-0.3630669,1.311124,0.3635741,0.3299749,0.1124151,-0.2215715,2.662955,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25
25,250,-20.444,-52.96434,-3.450258,-2.559557,-2.654536,-0.8641038,-0.8941697,-1.506668,-1.485472,-1.352655,-1.901442,-0.7568674,-1.430909,-0.836478,0.3593281,-0.1195042,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,250,-6.456002,-5.140249,-4.32196,-4.395637,210.5625,165.1004,-5.877104,-9.903798,-10.73797,-12.35661,-13.79243,-13.59358,-16.1163,-15.45852,-18.15864,-22.4586,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,250,-26.96121,-33.1025,-4.215249,-36.48164,-37.51766,-42.87425,-2.457525,-69.99481,0.4954545,1.209339,0.357541,-0.4853402,-0.1102881,0.8905746,0.2210915,3.598902,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25
26,260,-20.444,-54.17358,-2.834032,-1.462701,-1.447625,-0.7405717,-1.277399,-1.883407,-0.8661482,-2.337206,-0.9508235,-1.261389,-0.9540381,-1.792202,-1.073514,-0.3609462,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,260,-4.976554,-4.613064,-3.536437,-5.042017,211.8781,164.6087,-4.701723,-7.039576,-9.704242,-10.42705,-11.16729,-11.97979,-13.43244,-13.12458,-15.63475,-18.17171,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,260,-22.94706,-29.14204,-3.831875,-33.64631,-33.89687,-38.55055,-1.552249,-69.2294,-0.2462736,0.7255205,-5.297528E-05,0.4848458,0.6601714,0.001249735,-0.2215715,3.01394,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25
27,270,-19.00102,-53.68988,-3.080523,-4.143905,-2.77523,-3.828877,-2.681991,-3.513449,-2.352525,-4.183241,-2.139045,-3.404909,-1.788562,-2.986858,-1.312321,-0.9645481,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,27,270,-3.497106,-3.558694,-3.667353,-3.619981,210.9572,164.2399,-4.571126,-6.127855,-9.445811,-8.754759,-8.935921,-9.559111,-11.38759,-9.790374,-11.909,-14.90014,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,27,270,-19.16229,-27.4812,-3.831875,-31.32649,-29.75883,-34.60835,-1.552249,-70.43219,0.2482124,0.2417021,1.311124,0.8486671,-0.6606145,-0.3322473,-0.0002407967,2.662955,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25
28,280,-19.96301,-52.11788,-3.450258,-2.315811,-2.77523,-1.234701,-1.916113,-2.134197,-2.47639,-2.583344,-2.376699,-1.892041,-1.669344,-1.314341,-0.2376888,0.001215221,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,28,280,-3.09362,-2.636121,-2.227235,-3.102877,210.2994,165.1004,-4.309929,-5.476099,-6.860807,-7.597023,-8.542144,-8.752217,-10.10956,-9.234673,-10.70714,-14.78733,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,28,280,-17.78601,-27.22569,-3.959666,-29.65106,-31.95716,-38.93206,-1.940225,-69.2294,0.1245906,-0.1211593,-0.2384485,-0.7278867,0.4400415,0.7794083,0.1104262,3.01394,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25
29,290,-19.72251,-52.60157,-2.341052,-1.706447,-1.689012,-1.111168,-0.7664268,-1.12993,-0.7422831,-1.967999,-1.188426,-1.009128,-0.9540381,-1.314341,-0.3570927,-0.3609462,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,29,290,-4.035087,-3.295102,-3.012752,-4.524913,211.2203,164.9775,-4.962918,-4.824346,-6.472543,-7.339747,-7.754058,-8.752217,-11.51539,-9.901512,-12.26955,-17.04358,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,29,290,-18.35946,-27.35345,-4.34304,-33.13079,-35.57795,-38.55055,-2.198875,-69.77612,-0.369895,0.6045667,0.476739,0.3635741,-0.4404814,-0.5545781,0.1104262,2.311976,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25
30,300,-20.6845,-53.56896,-2.464297,-2.68143,-3.016605,-2.840619,-1.277399,-1.883407,-1.237742,-2.583344,-1.188426,-1.009128,0.1189207,-1.314342,-1.431724,-0.9645481,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,30,300,-4.707563,-3.558694,-4.976562,-3.878533,211.3519,166.0839,-4.440527,-3.390482,-5.437175,-3.220121,-4.075025,-7.003448,-8.448123,-8.12327,-10.70714,-13.99763,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,30,300,-16.40974,-25.69261,-4.981997,-30.68209,-32.08648,-37.66037,-3.880102,-70.21349,0.0009696081,0.4836129,0.5959365,-0.8491583,-0.6606145,0.2235805,-0.2215715,2.311976,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25
31,310,-20.2035,-53.93173,-2.464297,-1.950193,-3.137299,-1.975894,-1.78837,-2.00881,-2.352525,-2.460274,-2.733181,-3.278858,-2.980738,-5.017775,-4.0586,-0.2402252,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,31,310,-3.631602,-5.140249,-4.976562,-3.749257,211.3519,165.1004,-3.65694,-4.433292,-5.307753,-3.348866,-4.337814,-5.925806,-7.552571,-7.456427,-8.423616,-12.41826,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,31,310,-14.91877,-24.03177,-4.087457,-30.29546,-34.28481,-45.67194,-2.58685,-70.21349,-0.2462736,-1.209747,0.357541,0.6061206,0.5501049,0.2235805,-0.4429038,2.077992,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25
32,320,-21.04524,-54.53634,-2.957278,-3.168921,-3.740754,-2.964151,-1.78837,-3.011903,-1.609337,-3.444826,-1.307252,-2.648604,-1.669344,-3.703654,-2.864565,0.6048155,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,32,320,-2.55564,-3.69049,-3.143675,-2.585774,210.8256,166.2068,-5.224115,-2.608374,-2.46049,-0.5164849,-1.841327,-2.692881,-7.168629,-5.789324,-8.183245,-13.77201,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,32,320,-17.44195,-27.35345,-5.109787,-34.67734,-38.29354,-42.61992,-1.422925,-69.55743,-0.2462736,0.3626591,0.7151345,-0.4853402,-0.550548,0.001249735,-0.4429038,3.481914,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25
33,330,-21.04524,-55.62466,-2.957278,-3.656413,-2.895924,-3.211215,-1.277399,-1.883407,-1.361607,-2.583344,-1.307252,-2.018172,-1.311691,-3.464723,-4.178004,-0.9645497,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,33,330,-2.690135,-3.031509,-3.274598,-3.36143,211.2203,163.994,-4.440527,-2.347672,-3.625279,-2.06142,-2.629693,-5.252282,-7.808528,-7.567569,-10.94751,-16.47951,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,33,330,-19.39168,-27.99223,-4.087457,-35.32173,-38.68148,-42.74709,-2.328201,-70.21349,0.1245906,0.4836129,0.5959365,-0.1215189,0.770238,0.6682429,-1.328231,2.545966,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25
34,340,-20.80474,-54.89912,-4.189727,-4.997015,-5.309734,-4.199244,-3.830516,-4.014995,-3.095714,-4.552448,-3.089663,-4.791468,-3.815262,-5.734569,-5.969056,0.846256,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,34,340,-2.286649,-2.108987,-3.405514,-2.585774,210.6941,164.6087,-3.395744,-2.478023,-3.884121,-2.576398,-3.812236,-4.848164,-7.808528,-10.01265,-12.75029,-16.81796,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,34,340,-20.07981,-27.09793,-3.959666,-33.25967,-37.77628,-43.89159,-1.2936,-69.88547,-0.369895,-0.7259314,0.7151345,0.7273923,-0.000221533,-0.3322473,-0.2215715,2.311976,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25
