10,100,-41.6088,-73.02686,-19.94193,-18.39369,-13.75907,-15.05779,-13.01697,-12.91772,-13.11938,-15.25064,-13.2995,-14.49994,-12.39682,-11.58435,-10.38261,-0.2413987,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,10,100,-10.08471,-8.698473,-7.855938,-6.722531,-3.546634,-6.260201,-4.309845,-2.738006,-2.330079,-1.931534,-2.36558,-1.481553,-2.304118,-2.227713,-2.529499,-1.921747,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,10,100,-2.297332,-4.349057,-2.810971,-2.96677,-2.589974,-2.803174,-2.198638,-69.01249,0.1248202,-0.2419557,0.238406,0.4850705,0.440231,-0.1111542,-0.6640627,0.6893014,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
11,110,-40.88729,-73.38958,-18.7113,-16.93233,-12.91422,-15.05779,-11.99622,-13.1685,-13.11938,-14.26719,-12.23139,-13.23917,-11.80168,-11.34568,-10.38261,-0.2413987,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,11,110,-8.875514,-8.698473,-7.463728,-7.627488,-3.021273,-6.382924,-4.571049,-3.129143,-2.588977,-1.673989,-2.234163,-0.9428203,-2.432125,-2.11633,-2.529499,-2.260885,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,11,110,-2.412244,-4.221143,-2.427658,-1.93485,-2.071979,-1.783838,-1.164007,-68.35641,0.4956961,-0.8467472,-0.3576012,-0.7276973,0.8805069,-4.013278E-06,-0.1107167,0.2212376,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
12,120,-39.68477,-73.14777,-18.95742,-18.39369,-14.00046,-15.55136,-12.63419,-13.29389,-12.62457,-14.26719,-13.06214,-14.12171,-12.03974,-11.94236,-10.74025,-0.965614,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,12,120,-8.203738,-8.303389,-7.463728,-7.368929,-3.677987,-6.382924,-4.832252,-3.650664,-2.847875,-1.931534,-3.022702,-1.346818,-2.560133,-2.673248,-2.047699,-1.808704,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,12,120,-3.216623,-3.965316,-2.6832,-1.93485,-2.589974,-2.803174,-2.715953,-69.66856,0.2484452,0.3628325,0.3576076,0.4850705,0.1100248,0.4445998,0.3319607,0.4552663,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
13,130,-40.04552,-72.66415,-18.58824,-17.78479,-13.51768,-15.18118,-11.35825,-12.16538,-11.88235,-14.39012,-12.82479,-13.49133,-12.15876,-12.4197,-10.14419,-0.724209,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,13,130,-7.262995,-8.171589,-7.986681,-7.627488,-3.283979,-6.014704,-4.832252,-3.781041,-3.236223,-1.931534,-2.759855,-2.020233,-2.816206,-2.673248,-1.927249,-1.695658,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,13,130,-2.756978,-5.116538,-2.044344,-1.676869,-1.424484,-1.146753,-1.681323,-69.12183,0.001195154,0.6047497,0.5960104,-0.2425914,-0.1101115,-0.4446078,0.4426309,0.1042168,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
14,140,-41.24804,-72.54324,-20.31111,-19.6115,-15.44878,-15.67475,-12.76178,-13.79545,-13.24308,-14.14426,-13.77422,-13.99563,-12.39682,-12.4197,-10.14419,-0.2413987,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,14,140,-7.666317,-8.435189,-8.117417,-6.981091,-3.021273,-7.487635,-5.48526,-3.650664,-3.106774,-1.802761,-2.759855,-2.020233,-3.200225,-2.561814,-2.047699,-1.921747,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,14,140,-1.952601,-3.965316,-3.705369,-3.09576,-1.812981,-1.65642,-1.551994,-69.77792,-0.8641804,-0.7257869,-0.4768028,0.1212395,-4.173809E-05,-4.013278E-06,-0.6640627,0.2212376,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
15,150,-41.96955,-72.78506,-20.06499,-19.85506,-15.93156,-16.53851,-14.16531,-14.04623,-12.74827,-13.8984,-12.82479,-13.36525,-11.80168,-11.34568,-8.475219,-0.724209,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,15,150,-7.397495,-8.039789,-8.248154,-8.273885,-2.627214,-7.242137,-6.138269,-3.650664,-2.588977,-2.189079,-2.497007,-1.077453,-2.304176,-1.782127,-1.686349,-1.921747,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,15,150,-1.83769,-3.837403,-2.810971,-2.96677,-2.201478,-2.293506,-1.93998,-69.01249,0.1248202,-4.173809E-05,-0.5960039,0.2425176,0.440231,0.5557516,-0.1107167,0.3382519,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
16,160,-41.00754,-72.54324,-19.44968,-19.97684,-15.81087,-16.29172,-14.03772,-14.29701,-12.62457,-14.63599,-12.82479,-13.86956,-11.92071,-11.22634,-8.117582,0.1207082,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,16,160,-7.531993,-8.830109,-9.163322,-8.144606,-3.415332,-6.873918,-5.48526,-4.432939,-3.365672,-2.704168,-2.234163,-2.020233,-2.816206,-2.116279,-1.927249,-1.808759,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,16,160,-2.986801,-3.965316,-2.6832,-2.450809,-1.94248,-2.803174,-1.164007,-69.12183,0.4956961,0.1209185,3.210623E-06,-0.4851443,-0.1101115,-4.013278E-06,-0.6640627,-0.5978822,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
17,170,-41.48854,-72.54324,-19.81886,-19.48972,-15.56948,-16.41511,-13.01697,-13.67006,-12.25346,-14.26719,-12.23139,-13.6174,-11.92071,-10.749,-8.713643,-0.724209,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,17,170,-7.800673,-7.776189,-8.771107,-9.30687,-2.627214,-6.751143,-5.354659,-4.302559,-3.365672,-2.060306,-2.365587,-1.212135,-1.664138,-1.225209,-1.565899,-2.147897,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,17,170,-2.756978,-4.47697,-2.299886,-0.9029282,-2.201478,-2.420923,-2.715953,-69.23117,0.1248202,-0.2419557,0.1192044,0.4850705,-4.173809E-05,-0.1111542,0.2212922,0.2212376,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
18,180,-39.68477,-71.8178,-19.08049,-17.78479,-15.69017,-16.6619,-14.54809,-13.79545,-12.50086,-13.40668,-13.18082,-13.23917,-12.27779,-10.15232,-8.832855,0.2414115,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,18,180,-6.993947,-8.039789,-8.378897,-8.790475,-2.627214,-7.36486,-5.615862,-3.520284,-3.106774,-2.446624,-1.971316,-2.693647,-2.94421,-1.447976,-0.9636499,-2.034851,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,18,180,-2.067513,-4.732797,-2.810971,-1.80586,-1.294985,-2.420923,-1.293336,-69.55922,-0.61693,0.3628325,0.4768088,-0.2425914,-0.1101115,-0.6669098,-0.1107167,0.1042168,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
19,190,-38.96326,-71.8178,-19.32661,-17.90657,-15.69017,-14.9344,-14.03772,-12.66694,-12.74827,-13.40668,-13.18082,-13.36525,-12.27779,-10.27165,-8.832855,-0.1206953,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,19,190,-7.531943,-8.30339,-8.509633,-8.273885,-2.88992,-7.855855,-4.309845,-3.650664,-3.62457,-2.317851,-1.708472,-1.750867,-2.048161,-2.116279,-1.806799,-2.373986,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,19,190,-1.722778,-3.325749,-2.427658,-2.32182,-2.071979,-1.529004,-2.327966,-69.88725,-0.61693,-0.9677042,-0.3576012,0.3637924,0.1100248,0.7780535,-0.442724,0.2212376,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
20,200,-40.28603,-72.30142,-20.6803,-19.12438,-16.41433,-16.04493,-14.16531,-13.04311,-12.25346,-13.16081,-13.18082,-12.98702,-11.80168,-9.79431,-8.475219,-0.1206953,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,20,200,-7.800673,-8.435189,-7.986681,-8.919574,-2.758567,-7.36486,-5.877066,-4.041801,-3.236223,-2.704168,-1.445625,-2.693647,-2.304176,-1.670744,-1.20455,-2.373986,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,20,200,-1.722778,-3.837403,-2.427658,-2.5798,-2.719473,-3.185425,-1.681323,-68.68444,0.1248202,0.7257067,-0.4768028,0.2425176,-4.173809E-05,0.3334497,0.5532994,-0.2468327,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
21,210,-40.28603,-72.42233,-20.18805,-20.09862,-15.81087,-16.04493,-13.65494,-13.67006,-12.25346,-14.02133,-13.18082,-13.6174,-12.27779,-11.10701,-8.236794,-0.2413987,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,21,210,-7.531943,-8.17159,-8.378897,-8.015326,-3.283979,-7.242137,-5.48526,-4.172182,-2.20063,-1.931534,-1.839895,-2.558964,-2.048161,-1.670744,-1.565899,-2.600078,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,210,-2.527155,-4.47697,-2.172115,-2.19283,-1.81298,-1.783838,-2.457295,-69.12183,0.3720702,-0.1209987,-0.4768028,-0.4851443,-0.5503874,-4.013278E-06,0.2212922,0.2212376,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
22,220,-39.68477,-72.30142,-19.94193,-18.15013,-15.0867,-15.18119,-13.14456,-13.29389,-11.63494,-13.77547,-12.46875,-12.35663,-10.96831,-9.555635,-7.640706,0.4828167,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,220,-7.397444,-8.435189,-7.594465,-8.273885,-2.758567,-7.364809,-4.832252,-4.172182,-3.106774,-2.317851,-1.051357,-2.693647,-1.920153,-1.559359,-1.324999,-2.600078,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,220,-2.182424,-3.709489,-2.810971,-2.06384,-1.553982,-2.038724,-2.586624,-69.66856,-0.1224299,0.1209185,3.210623E-06,0.3637924,0.7704403,-0.1111542,0.2212922,0.5722871,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
23,230,-39.32401,-71.6969,-19.20355,-17.66301,-14.72462,-15.05779,-12.76178,-12.41616,-10.89273,-12.05443,-12.23139,-11.85232,-10.37221,-8.720285,-6.566232,6.421245E-06,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,230,-7.666317,-7.512591,-7.855938,-6.722531,-2.758567,-7.364809,-4.309845,-2.607626,-2.977324,-2.060306,-1.577048,-2.963012,-1.53613,-1.225209,-1.686349,-2.713124,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,230,-1.607867,-3.837403,-3.194285,-1.93485,-1.553982,-1.911306,-1.293336,-68.68444,-0.3696799,-0.362916,0.238406,0.7276234,-0.1101115,-0.3334561,-0.1107167,0.2212376,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24,240,-37.64049,-70.97147,-18.21905,-17.05411,-14.84532,-15.92154,-13.91012,-13.92084,-11.75865,-13.65254,-11.87535,-12.23055,-10.61065,-8.60095,-7.163162,-0.6035056,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,240,-7.397444,-7.90799,-8.248154,-7.368929,-3.283979,-7.487583,-4.440447,-3.389849,-2.718426,-2.704168,-1.971316,-2.693647,-1.920153,-1.782127,-1.806799,-2.713124,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,24,240,-1.83769,-4.47697,-2.555429,-1.80586,-2.071978,-2.038724,-1.551994,-68.5751,0.3720702,-0.362916,-0.9536083,-0.3638663,0.440231,0.2222979,-0.442724,-0.1298119,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
25,250,-36.91898,-71.09238,-18.21905,-17.66301,-14.24185,-18.01922,-14.80328,-15.17474,-12.37716,-14.88185,-11.87535,-12.98702,-9.656885,-8.720285,-6.446846,-0.724209,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,25,250,-8.069384,-7.117191,-6.940313,-6.463973,-2.495861,-7.978577,-4.440447,-2.607571,-2.847874,-2.060306,-1.314204,-2.828329,-1.152108,-1.336592,-1.686349,-2.939213,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,25,250,-2.182424,-4.221143,-2.810971,-1.80586,-2.330976,-1.911306,-2.586624,-69.77792,0.4956961,0.3628325,0.3576076,0.4850705,-0.2201813,0.5557516,0.6639696,-0.1298119,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
26,260,-37.64049,-71.57599,-17.60373,-18.75903,-15.32809,-17.77244,-15.56884,-15.42552,-13.24308,-14.51305,-11.16328,-12.86094,-8.822338,-8.481614,-5.969302,-1.086316,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,26,260,-8.875514,-7.64439,-7.986681,-6.981091,-3.415332,-7.855803,-4.309845,-2.868332,-3.36567,-2.060306,-2.497007,-2.558964,-1.792145,-2.004896,-2.168149,-2.487032,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,26,260,-2.527155,-5.244451,-3.066513,-1.80586,-1.81298,-1.146804,-0.9053499,-68.79379,-0.61693,0.2418755,0.5960104,0.2425176,0.3301644,-0.7780607,0.110622,0.4552727,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
27,270,-39.08351,-71.8178,-18.95742,-19.00259,-15.93156,-18.26601,-14.54809,-15.04935,-12.99567,-14.51305,-11.0446,-11.9784,-8.703118,-9.078293,-6.685618,-0.8449107,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,27,270,-8.875514,-7.248991,-7.986681,-7.11037,-3.677987,-8.1013,-3.91804,-2.346814,-2.977323,-1.931534,-1.577048,-2.424282,-2.176168,-1.559359,-1.927249,-2.600078,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,27,270,-1.722778,-3.709489,-2.810971,-2.70879,-1.683481,-1.783889,-2.845282,-69.99661,-0.1224299,-0.483873,3.210623E-06,-3.852747E-05,0.440231,0.6669017,-0.442724,0.4552727,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
28,280,-40.04552,-72.05962,-19.44968,-19.97684,-17.0178,-17.52565,-15.69644,-15.42552,-13.86159,-15.12771,-11.51932,-11.47409,-9.180002,-8.839622,-6.088688,-0.724209,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,28,280,-9.00987,-7.77619,-7.725201,-6.981091,-3.415332,-7.487583,-4.048642,-3.389849,-2.977323,-1.673989,-2.234163,-2.828332,-2.176168,-1.89351,-1.927249,-1.921805,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,28,280,-1.722778,-3.581576,-2.938742,-2.19283,-2.719471,-2.166141,-2.198638,-69.01249,0.1248202,0.4837895,-0.1191984,-4.173809E-05,-0.2201813,0.5557516,0.110622,-0.4808614,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
29,290,-41.36829,-72.66414,-19.81886,-19.6115,-16.77641,-17.27887,-14.4205,-14.92396,-13.24308,-13.8984,-10.68857,-11.22193,-8.941564,-9.197628,-6.566232,-0.965614,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,29,290,-9.00987,-8.30339,-7.725201,-7.368929,-3.021273,-7.119363,-4.048642,-2.868332,-2.459527,-1.931534,-1.314204,-2.558967,-1.40812,-2.004896,-2.168149,-2.600078,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,29,290,-2.642066,-3.837403,-2.427658,-2.19283,-1.942479,-1.656473,-1.93998,-69.12183,0.4956961,0.2418755,0.715212,-0.4851476,0.2201492,0.2222979,0.4426309,-0.4808614,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
30,300,-41.8493,-71.93871,-19.32661,-19.12438,-15.44878,-15.92154,-13.65494,-13.67006,-11.38754,-12.42323,-10.33253,-9.835085,-8.703121,-8.839622,-6.566232,-0.2413987,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,30,300,-9.547291,-8.17159,-8.509633,-6.205414,-3.80934,-7.610306,-4.70165,-3.389849,-3.36567,-1.287672,-2.365587,-3.097697,-1.664135,-2.450479,-2.047699,-2.939213,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,30,300,-1.263133,-3.965316,-2.938742,-0.9029282,-1.424483,-1.783889,-2.327966,-69.66856,-0.1224299,-0.362916,0.5960104,0.2425144,1.284249E-05,-0.1111542,-0.1107167,0.4552727,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
31,310,-41.96955,-71.6969,-19.57274,-18.63725,-15.2074,-14.9344,-13.01697,-12.79233,-11.51124,-11.43978,-10.21385,-9.204699,-8.703121,-9.078293,-7.043828,0.1207082,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,31,310,-8.875514,-8.039789,-7.855938,-6.981091,-3.546634,-7.610306,-4.962854,-2.868332,-2.588975,-1.673989,-1.445625,-2.963015,-1.280112,-1.782178,-1.927249,-3.278351,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,310,-1.952601,-4.47697,-3.194285,-3.22475,-2.201477,-2.166141,-1.293336,-68.68444,-0.1224299,-4.173809E-05,-0.4768028,0.8488983,0.5503553,-0.1111542,-0.3320538,0.2212376,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
32,320,-43.89358,-71.8178,-20.55724,-19.24615,-16.05225,-14.31743,-12.50659,-13.04311,-11.63494,-10.45633,-10.33253,-8.322158,-8.226238,-6.929182,-5.730581,0.1207082,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,32,320,-9.27858,-8.30339,-7.594465,-6.593252,-3.152626,-7.978577,-4.179244,-2.868332,-2.718425,-1.802761,-2.628431,-2.69365,-1.792142,-1.782178,-2.529499,-2.713066,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,32,320,-1.607867,-3.965316,-2.555429,-1.80586,-2.201477,-2.038724,-1.034679,-68.46574,0.1248202,0.1209185,-0.9536083,-0.8489785,0.1100826,0.4446014,0.3319607,-0.2468327,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
33,330,-44.61507,-71.8178,-20.80336,-19.73328,-16.89711,-14.07065,-12.12381,-12.79233,-11.51124,-10.70219,-10.09517,-9.961163,-8.822343,-6.809715,-5.969353,0.1207082,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,33,330,-10.08471,-8.830109,-8.378897,-6.981091,-3.677987,-8.224023,-3.787438,-2.607571,-2.977323,-2.060306,-2.234163,-3.097697,-2.304173,-2.004947,-2.529499,-2.713066,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,33,330,-2.527155,-4.47697,-2.299886,-2.06384,-2.201477,-2.803226,-2.845282,-69.34052,0.2484452,0.8466637,3.210623E-06,0.2425144,1.284249E-05,0.2222995,0.8853083,0.4552727,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
